position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549642017000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-03 12:17:04.962","drone","h83pm3IF7DynxxoQ0TkN",1549642017000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549642021000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549642021000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.56522509688646","lng":"8.447494209637187"},"LIMC","2022-06-03 12:17:04.962","plane","ADH138",1549642021000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.6461882728462","lng":"8.726146439488907"},"LIMC","2022-06-03 12:17:04.962","plane","EZY363E",1549642021000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-03 12:17:04.962","drone","h83pm3IF7DynxxoQ0TkN",1549642021000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-03 12:17:04.962","drone","sk3MIFdCpaLVdFc9EDrb",1549642025000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.66006633348147","lng":"8.706260868886153"},"LIMC","2022-06-03 12:17:04.962","drone","IwwMUWF9aPhIdpRFxIwb",1549642029000,true,false,true,5,"ok","none","Drone_05","Spv - Flutter App",132,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549642029000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61515809577367","lng":"8.721422558804601"},"LIMC","2022-06-03 12:17:04.962","plane","AEA406",1549642029000,true,true,false,5,"ok","TAXIING","AEA406","eArts",170,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-03 12:17:04.962","plane","TAR757",1549642029000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-03 12:17:04.962","drone","h83pm3IF7DynxxoQ0TkN",1549642033000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549642037000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.659700686895","lng":"8.706828636771021"},"LIMC","2022-06-03 12:17:04.962","drone","IwwMUWF9aPhIdpRFxIwb",1549642041000,true,false,true,5,"ok","none","Drone_05","Spv - Flutter App",132,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549642045000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61515809577367","lng":"8.721422558804601"},"LIMC","2022-06-03 12:17:04.962","plane","AEA406",1549642053000,true,true,false,5,"ok","TAXIING","AEA406","eArts",170,"UNKNOW","false"
{"lat":"45.60293696440249","lng":"8.200341188118482"},"LIMC","2022-06-03 12:17:04.962","plane","AUA516P",1549642061000,true,true,false,99,"ok","AIRBORNE","AUA516P","eArts",257,"UNKNOW","false"
{"lat":"45.60293696440249","lng":"8.200341188118482"},"LIMC","2022-06-03 12:17:04.962","plane","AUA516P",1549642065000,true,true,false,99,"ok","AIRBORNE","AUA516P","eArts",257,"UNKNOW","false"
{"lat":"45.6461882728462","lng":"8.726146439488907"},"LIMC","2022-06-03 12:17:04.962","plane","EZY363E",1549642065000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.60293696440249","lng":"8.200341188118482"},"LIMC","2022-06-03 12:17:04.962","plane","AUA516P",1549642069000,true,true,false,99,"ok","AIRBORNE","AUA516P","eArts",257,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-03 12:17:04.962","plane","TAR757",1549642069000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-03 12:17:04.962","drone","h83pm3IF7DynxxoQ0TkN",1549642073000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549642077000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-03 12:17:04.962","plane","NOS436",1549642081000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549642085000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.65835998274464","lng":"8.70891045234888"},"LIMC","2022-06-03 12:17:04.962","drone","IwwMUWF9aPhIdpRFxIwb",1549642085000,false,false,true,5,"ok","none","Drone_05","Spv - Flutter App",132,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-03 12:17:04.962","plane","TAR757",1549642085000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.56522509688646","lng":"8.447494209637187"},"LIMC","2022-06-03 12:17:04.962","plane","ADH138",1549642089000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.6461882728462","lng":"8.726146439488907"},"LIMC","2022-06-03 12:17:04.962","plane","EZY363E",1549642089000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-03 12:17:04.962","drone","h83pm3IF7DynxxoQ0TkN",1549642089000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-03 12:17:04.962","plane","TAR757",1549642097000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.61515809577367","lng":"8.721422558804601"},"LIMC","2022-06-03 12:17:04.962","plane","AEA406",1549642101000,true,true,false,5,"ok","TAXIING","AEA406","eArts",170,"UNKNOW","false"
{"lat":"45.657872453962696","lng":"8.709667476195373"},"LIMC","2022-06-03 12:17:04.962","drone","IwwMUWF9aPhIdpRFxIwb",1549642101000,true,false,true,5,"ok","none","Drone_05","Spv - Flutter App",132,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549642113000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-03 12:17:04.962","plane","NOS436",1549642121000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-03 12:17:04.962","plane","EZY54HY",1549642121000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.60293696440249","lng":"8.200341188118482"},"LIMC","2022-06-03 12:17:04.962","plane","AUA516P",1549642125000,true,true,false,99,"ok","AIRBORNE","AUA516P","eArts",257,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-03 12:17:04.962","drone","0vXHpukIIMBX6g6mxkyB",1549642125000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.56522509688646","lng":"8.447494209637187"},"LIMC","2022-06-03 12:17:04.962","plane","ADH138",1549642125000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549642125000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-03 12:17:04.962","drone","0vXHpukIIMBX6g6mxkyB",1549642129000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.56522509688646","lng":"8.447494209637187"},"LIMC","2022-06-03 12:17:04.962","plane","ADH138",1549642133000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549642133000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-03 12:17:04.962","drone","0vXHpukIIMBX6g6mxkyB",1549641957000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-03 12:17:04.962","plane","EZY54HY",1549641957000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.6461882728462","lng":"8.726146439488907"},"LIMC","2022-06-03 12:17:04.962","plane","EZY363E",1549641965000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549641969000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549641969000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549641977000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-03 12:17:04.962","plane","NOS436",1549641977000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549641977000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-03 12:17:04.962","plane","TAR757",1549641977000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549641981000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.661407037631825","lng":"8.704179053308295"},"LIMC","2022-06-03 12:17:04.962","drone","IwwMUWF9aPhIdpRFxIwb",1549641985000,true,false,true,5,"ok","none","Drone_05","Spv - Flutter App",132,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-03 12:17:04.962","plane","EZY54HY",1549641989000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-03 12:17:04.962","drone","sk3MIFdCpaLVdFc9EDrb",1549641989000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549641993000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549641993000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-03 12:17:04.962","drone","h83pm3IF7DynxxoQ0TkN",1549641993000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549641997000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-03 12:17:04.962","drone","sk3MIFdCpaLVdFc9EDrb",1549642009000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.61515809577367","lng":"8.721422558804601"},"LIMC","2022-06-03 12:17:04.962","plane","AEA406",1549642013000,true,true,false,5,"ok","TAXIING","AEA406","eArts",170,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-03 12:17:04.962","drone","h83pm3IF7DynxxoQ0TkN",1549642013000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549642017000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-03 12:17:04.962","drone","0vXHpukIIMBX6g6mxkyB",1549642021000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.6461882728462","lng":"8.726146439488907"},"LIMC","2022-06-03 12:17:04.962","plane","EZY363E",1549642029000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-03 12:17:04.962","plane","EZY54HY",1549642033000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549642041000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.56522509688646","lng":"8.447494209637187"},"LIMC","2022-06-03 12:17:04.962","plane","ADH138",1549642045000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549642049000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549642053000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549642057000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.65909127591757","lng":"8.707774916579138"},"LIMC","2022-06-03 12:17:04.962","drone","IwwMUWF9aPhIdpRFxIwb",1549642061000,true,false,true,5,"ok","none","Drone_05","Spv - Flutter App",132,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.56522509688646","lng":"8.447494209637187"},"LIMC","2022-06-03 12:17:04.962","plane","ADH138",1549642061000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549642061000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-03 12:17:04.962","plane","EZY54HY",1549642061000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549642069000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549642077000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.56522509688646","lng":"8.447494209637187"},"LIMC","2022-06-03 12:17:04.962","plane","ADH138",1549642085000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549642085000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549642089000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549642089000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549642093000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-03 12:17:04.962","drone","sk3MIFdCpaLVdFc9EDrb",1549642097000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549642101000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6461882728462","lng":"8.726146439488907"},"LIMC","2022-06-03 12:17:04.962","plane","EZY363E",1549642101000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549642101000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-03 12:17:04.962","plane","EZY54HY",1549642109000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549642113000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549642113000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549642117000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549642129000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-03 12:17:04.962","drone","h83pm3IF7DynxxoQ0TkN",1549642129000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549642133000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-03 12:17:04.962","drone","sk3MIFdCpaLVdFc9EDrb",1549642137000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.60293696440249","lng":"8.200341188118482"},"LIMC","2022-06-03 12:17:04.962","plane","AUA516P",1549642145000,true,true,false,99,"ok","AIRBORNE","AUA516P","eArts",257,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549642149000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61515809577367","lng":"8.721422558804601"},"LIMC","2022-06-03 12:17:04.962","plane","AEA406",1549642153000,true,true,false,5,"ok","TAXIING","AEA406","eArts",170,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549642157000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549642165000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.60293696440249","lng":"8.200341188118482"},"LIMC","2022-06-03 12:17:04.962","plane","AUA516P",1549642169000,true,true,false,99,"ok","AIRBORNE","AUA516P","eArts",257,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549642169000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549642173000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.60293696440249","lng":"8.200341188118482"},"LIMC","2022-06-03 12:17:04.962","plane","AUA516P",1549642181000,true,true,false,99,"ok","AIRBORNE","AUA516P","eArts",257,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549642181000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-03 12:17:04.962","plane","NOS436",1549641949000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-03 12:17:04.962","plane","TAR757",1549641949000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.662138330804744","lng":"8.703043517538555"},"LIMC","2022-06-03 12:17:04.962","drone","IwwMUWF9aPhIdpRFxIwb",1549641961000,true,false,true,5,"ok","none","Drone_05","Spv - Flutter App",132,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.61515809577367","lng":"8.721422558804601"},"LIMC","2022-06-03 12:17:04.962","plane","AEA406",1549641961000,true,true,false,5,"ok","TAXIING","AEA406","eArts",170,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549641961000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-03 12:17:04.962","drone","sk3MIFdCpaLVdFc9EDrb",1549641961000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549641961000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-03 12:17:04.962","plane","NOS436",1549641965000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549641969000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549641981000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.61515809577367","lng":"8.721422558804601"},"LIMC","2022-06-03 12:17:04.962","plane","AEA406",1549641989000,true,true,false,5,"ok","TAXIING","AEA406","eArts",170,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-03 12:17:04.962","plane","NOS436",1549641993000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549641997000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549642001000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549642001000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.6461882728462","lng":"8.726146439488907"},"LIMC","2022-06-03 12:17:04.962","plane","EZY363E",1549642005000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549642005000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549642009000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
