position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.643146025942386","lng":"8.694062077313637"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",24503.15,1549641927300,true,true
{"lat":"45.6431364738033","lng":"8.693999227905474"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",24598.05,1549641928300,false,true
{"lat":"45.64310781738605","lng":"8.693810679680984"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",24884.17,1549641931300,true,true
{"lat":"45.64309826524697","lng":"8.693747830272821"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",24980,1549641932300,false,true
{"lat":"45.64307916096881","lng":"8.693622131456495"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",25172.34,1549641934300,true,true
{"lat":"45.64306960882973","lng":"8.693559282048332"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",25268.84,1549641935300,false,true
{"lat":"45.64305050455156","lng":"8.693433583232006"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",25462.5,1549641937300,true,true
{"lat":"45.64304095241248","lng":"8.693370733823842"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",25559.65,1549641938300,false,true
{"lat":"45.643031400273394","lng":"8.693307884415677"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",25657,1549641939300,true,true
{"lat":"45.64302184813431","lng":"8.693245035007514"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",25754.57,1549641940300,false,true
{"lat":"45.64299319171706","lng":"8.693056486783025"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",26048.5,1549641943300,true,true
{"lat":"45.64298363957798","lng":"8.692993637374862"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",26146.87,1549641944300,false,true
{"lat":"45.642974087438894","lng":"8.692930787966699"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",26245.44,1549641945300,true,true
{"lat":"45.64296453529981","lng":"8.692867938558535"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",26344.21,1549641946300,false,true
{"lat":"45.64293587888257","lng":"8.692679390334046"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",26641.66,1549641949300,true,true
{"lat":"45.642926326743485","lng":"8.692616540925883"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",26741.18,1549641950300,false,true
{"lat":"45.642897670326235","lng":"8.692427992701393"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",27040.84,1549641953300,true,true
{"lat":"45.64288811818715","lng":"8.69236514329323"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",27141.09,1549641954300,false,true
{"lat":"45.64287856604807","lng":"8.692302293885067"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",27241.51,1549641955300,true,true
{"lat":"45.6428594617699","lng":"8.69217659506874"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",27442.88,1549641957300,false,true
{"lat":"45.64277349251816","lng":"8.69161095039527"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",28357.23,1549641966300,true,true
{"lat":"45.642763940379076","lng":"8.691548100987108"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",28459.61,1549641967300,false,true
{"lat":"45.64274483610091","lng":"8.691422402170781"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",28664.85,1549641969300,true,true
{"lat":"45.64273528396183","lng":"8.691359552762618"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",28767.69,1549641970300,false,true
{"lat":"45.64268752326641","lng":"8.691045305721802"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",29284.08,1549641975300,true,true
{"lat":"45.642677971127334","lng":"8.69098245631364"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",29387.78,1549641976300,false,true
{"lat":"45.642620658292834","lng":"8.690605359864659"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",30012.86,1549641982300,true,true
{"lat":"45.64260155401467","lng":"8.690479661048332"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",30222.27,1549641984300,false,true
{"lat":"45.64256223924136","lng":"8.690228627958607"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",30642.56,1549641988300,true,true
{"lat":"45.6425504748855","lng":"8.6901665536707"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",30747.83,1549641989300,false,true
{"lat":"45.64253738607439","lng":"8.690105024817353"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",30853.16,1549641990300,true,true
{"lat":"45.64252282980025","lng":"8.690044174939155"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",30958.53,1549641991300,false,true
{"lat":"45.64248864495414","lng":"8.689925240986835"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",31169.39,1549641993300,true,true
{"lat":"45.642446376614004","lng":"8.689811778289325"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",31380.4,1549641995300,false,true
{"lat":"45.64239424729581","lng":"8.689707101855982"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",31591.58,1549641997300,true,true
{"lat":"45.642363966356385","lng":"8.68965958346398"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",31697.28,1549641998300,false,true
{"lat":"45.6423307168297","lng":"8.689616322648234"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",31803.09,1549641999300,true,true
{"lat":"45.642294535609864","lng":"8.689578185452406"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",31909.06,1549642000300,false,true
{"lat":"45.642127267339276","lng":"8.689489697896112"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",32335.73,1549642004300,true,true
{"lat":"45.642082480160575","lng":"8.689484259790667"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",32443.32,1549642005300,false,true
{"lat":"45.641776873214816","lng":"8.689576925790066"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",33206.54,1549642012300,true,true
{"lat":"45.64169498969762","lng":"8.689630055817645"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",33427.18,1549642014300,false,true
{"lat":"45.64157644084101","lng":"8.68972204732401"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",33759.69,1549642017300,true,true
{"lat":"45.641459316218466","lng":"8.689817771604373"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",34093.15,1549642020300,false,true
{"lat":"45.64138123313677","lng":"8.68988158779128"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",34315.79,1549642022300,true,true
{"lat":"45.64134219159592","lng":"8.689913495884735"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",34427.21,1549642023300,false,true
{"lat":"45.64122506697338","lng":"8.690009220165098"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",34761.86,1549642026300,true,true
{"lat":"45.64118602543253","lng":"8.690041128258553"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",34873.54,1549642027300,false,true
{"lat":"45.640873693105746","lng":"8.690296393006188"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",35769.19,1549642035300,true,true
{"lat":"45.6408346515649","lng":"8.690328301099642"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",35881.41,1549642036300,false,true
{"lat":"45.64079561002405","lng":"8.690360209193097"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",35993.69,1549642037300,true,true
{"lat":"45.640756568483205","lng":"8.690392117286551"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",36106.03,1549642038300,false,true
{"lat":"45.6158500155003","lng":"8.752348104003948"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1480.28,1549642039300,false,true
{"lat":"45.64067848540151","lng":"8.69045593347346"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",36330.88,1549642040300,true,true
{"lat":"45.640639443860664","lng":"8.690487841566915"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",36443.39,1549642041300,false,true
{"lat":"45.64060040231981","lng":"8.69051974966037"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",36555.96,1549642042300,true,true
{"lat":"45.64056136077897","lng":"8.690551657753824"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",36668.57,1549642043300,false,true
{"lat":"45.61586538244818","lng":"8.752156494573025"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1471.94,1549642044300,true,true
{"lat":"45.61586845583775","lng":"8.75211817268684"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1470.28,1549642045300,false,true
{"lat":"45.640405194615575","lng":"8.69067929012764"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",37119.59,1549642047300,true,true
{"lat":"45.61587767600648","lng":"8.752003207028286"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1465.34,1549642048300,true,true
{"lat":"45.64036615307473","lng":"8.690711198221095"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",37232.47,1549642048300,false,true
{"lat":"45.61588074939605","lng":"8.751964885142101"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1463.7,1549642049300,false,true
{"lat":"45.64032711153388","lng":"8.69074310631455"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",37345.41,1549642049300,true,true
{"lat":"45.61588382278563","lng":"8.751926563255918"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2426.9,1549642050300,true,true
{"lat":"45.61588382278563","lng":"8.751926563255918"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1462.06,1549642050300,true,true
{"lat":"45.640288069993034","lng":"8.690775014408004"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",37458.4,1549642050300,false,true
{"lat":"45.6158868961752","lng":"8.751888241369732"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2424.79,1549642051300,false,true
{"lat":"45.6158868961752","lng":"8.751888241369732"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1460.43,1549642051300,false,true
{"lat":"45.64024902845218","lng":"8.690806922501459"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",37571.43,1549642051300,true,true
{"lat":"45.64020998691134","lng":"8.690838830594913"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",37684.52,1549642052300,false,true
{"lat":"45.64017094537049","lng":"8.690870738688368"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",37797.66,1549642053300,true,true
{"lat":"45.64013190382964","lng":"8.690902646781822"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",37910.85,1549642054300,false,true
{"lat":"45.6158991897335","lng":"8.751734953824993"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2416.4,1549642055300,true,true
{"lat":"45.6158991897335","lng":"8.751734953824993"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1453.95,1549642055300,true,true
{"lat":"45.61590226312307","lng":"8.751696631938808"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2414.3,1549642056300,false,true
{"lat":"45.61590226312307","lng":"8.751696631938808"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1452.34,1549642056300,false,true
{"lat":"45.640053820747944","lng":"8.690966462968731"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",38137.38,1549642056300,true,true
{"lat":"45.6400147792071","lng":"8.690998371062186"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",38250.71,1549642057300,false,true
{"lat":"45.63997573766625","lng":"8.69103027915564"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",38364.09,1549642058300,true,true
{"lat":"45.6399366961254","lng":"8.691062187249093"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",38477.52,1549642059300,false,true
{"lat":"45.63985861304371","lng":"8.691126003436002"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",38704.52,1549642061300,true,true
{"lat":"45.63981957150286","lng":"8.691157911529457"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",38818.09,1549642062300,false,true
{"lat":"45.63966340533947","lng":"8.691285543903275"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",39272.82,1549642066300,true,true
{"lat":"45.639624363798625","lng":"8.69131745199673"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",39386.62,1549642067300,false,true
{"lat":"45.63958532225777","lng":"8.691349360090184"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",39500.45,1549642068300,true,true
{"lat":"45.615942217187545","lng":"8.751198447418407"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2387.25,1549642069300,true,true
{"lat":"45.615942217187545","lng":"8.751198447418407"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1431.83,1549642069300,true,true
{"lat":"45.615945290577116","lng":"8.751160125532223"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2385.18,1549642070300,false,true
{"lat":"45.615945290577116","lng":"8.751160125532223"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1430.29,1549642070300,false,true
{"lat":"45.639507239176076","lng":"8.691413176277093"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",39728.26,1549642070300,false,true
{"lat":"45.615948363966695","lng":"8.751121803646038"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2383.12,1549642071300,true,true
{"lat":"45.615948363966695","lng":"8.751121803646038"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1428.75,1549642071300,true,true
{"lat":"45.63946819763523","lng":"8.691445084370548"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",39842.23,1549642071300,true,true
{"lat":"45.63942915609438","lng":"8.691476992464"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",39956.23,1549642072300,false,true
{"lat":"45.615954510745844","lng":"8.75104515987367"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2378.99,1549642073300,false,true
{"lat":"45.615954510745844","lng":"8.75104515987367"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1425.68,1549642073300,false,true
{"lat":"45.639390114553535","lng":"8.691508900557455"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",40070.29,1549642073300,true,true
{"lat":"45.63931203147184","lng":"8.691572716744364"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",40298.51,1549642075300,false,true
{"lat":"45.615963730914565","lng":"8.750930194215114"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2372.82,1549642076300,true,true
{"lat":"45.615963730914565","lng":"8.750930194215114"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1421.11,1549642076300,true,true
{"lat":"45.615969877693715","lng":"8.750853550442745"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2368.72,1549642078300,false,true
{"lat":"45.615969877693715","lng":"8.750853550442745"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1418.09,1549642078300,false,true
{"lat":"45.6391949068493","lng":"8.691668441024728"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",40641.16,1549642078300,true,true
{"lat":"45.615976024472864","lng":"8.750776906670376"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2364.62,1549642080300,true,true
{"lat":"45.615976024472864","lng":"8.750776906670376"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1415.09,1549642080300,true,true
{"lat":"45.6391168237676","lng":"8.691732257211637"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",40869.78,1549642080300,false,true
{"lat":"45.61597909786244","lng":"8.750738584784191"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2362.57,1549642081300,false,true
{"lat":"45.61597909786244","lng":"8.750738584784191"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1413.6,1549642081300,false,true
{"lat":"45.639038740685905","lng":"8.691796073398546"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",41098.57,1549642082300,true,true
{"lat":"45.63899969914506","lng":"8.691827981492"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",41213.02,1549642083300,false,true
{"lat":"45.63896065760421","lng":"8.691859889585453"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",41327.51,1549642084300,true,true
{"lat":"45.638921616063364","lng":"8.691891797678908"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",41442.04,1549642085300,false,true
{"lat":"45.61600061158946","lng":"8.750470331580898"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2348.32,1549642088300,true,true
{"lat":"45.61600061158946","lng":"8.750470331580898"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1403.27,1549642088300,true,true
{"lat":"45.61600983175819","lng":"8.750355365922344"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2342.24,1549642091300,false,true
{"lat":"45.61600983175819","lng":"8.750355365922344"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1398.92,1549642091300,false,true
{"lat":"45.638687366818274","lng":"8.692083246239635"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",42129.98,1549642091300,true,true
{"lat":"45.63864832527743","lng":"8.69211515433309"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",42244.76,1549642092300,false,true
{"lat":"45.63857024219573","lng":"8.692178970519999"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",42474.43,1549642094300,true,true
{"lat":"45.61602212531649","lng":"8.750202078377605"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2334.16,1549642095300,true,true
{"lat":"45.61602212531649","lng":"8.750202078377605"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1393.19,1549642095300,true,true
{"lat":"45.63849215911404","lng":"8.692242786706908"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",42704.24,1549642096300,false,true
{"lat":"45.61602827209564","lng":"8.750125434605236"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2330.13,1549642097300,false,true
{"lat":"45.61602827209564","lng":"8.750125434605236"},"CRITICAL_ASSET_1652283840349","APP_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1390.36,1549642097300,false,true
{"lat":"45.63845311757319","lng":"8.69227469480036"},"ADH138","ADH138","pQbsqAvswMhzhV0bZa4S","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",42819.2,1549642097300,true,true
{"lat":"45.61603134548521","lng":"8.75008711271905"},"CRITICAL_ASSET_1652283046149","RWY_35_R","OiG0Vz8Neg9IMCinGiSI","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",2328.12,1549642098300,true,true
