position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642768100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642768100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642768100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642772100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642772100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642772100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642772100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642772100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642780100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642780100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642780100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642780100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642780100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642788100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642788100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642788100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642788100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642788100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642796100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642796100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642796100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642796100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642796100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642804100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642804100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642804100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642804100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642804100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642912100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642912100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642912100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642912100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642912100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642916100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642916100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642916100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642916100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642916100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642920100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642920100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642920100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642920100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642920100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642924100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642924100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642924100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642924100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642924100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642948100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642948100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642948100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642948100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642948100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642952100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642952100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642952100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642952100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642952100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642960100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642960100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642960100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642960100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642960100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642964100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642964100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642964100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642964100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642964100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642976100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642976100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642976100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642976100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642976100,false,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282809098","TOWER","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1152.67,1549642980100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652282978809","RWY_35_L","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",923.12,1549642980100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283081689","FINGER_1","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.97,1549642980100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652283104248","FINGER_2","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.16,1549642980100,true,false
{"lat":"45.63049025149886","lng":"8.712098278993398"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","IQlEyHzniHSDy3o94pI9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",1278.76,1549642980100,true,false
{"lat":"45.62201727755021","lng":"8.706146547183037"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",838.05,1549643296100,true,false
{"lat":"45.6219701563516","lng":"8.706552474222766"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",941.62,1549643304100,true,false
{"lat":"45.62192303515299","lng":"8.706958401262495"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",922.59,1549643312100,false,false
{"lat":"45.62192303515299","lng":"8.706958401262495"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",782.9,1549643312100,false,false
{"lat":"45.62189947455368","lng":"8.70716136478236"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",913.35,1549643316100,true,false
{"lat":"45.62189947455368","lng":"8.70716136478236"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",769.33,1549643316100,true,false
{"lat":"45.62185235335507","lng":"8.707567291822087"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",604.21,1549643324100,false,false
{"lat":"45.62185235335507","lng":"8.707567291822087"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",895.44,1549643324100,false,false
{"lat":"45.62185235335507","lng":"8.707567291822087"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",742.47,1549643324100,false,false
{"lat":"45.62185235335507","lng":"8.707567291822087"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",796.08,1549643324100,false,false
{"lat":"45.621805232156454","lng":"8.707973218861817"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",572.45,1549643332100,true,false
{"lat":"45.621805232156454","lng":"8.707973218861817"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",878.34,1549643332100,true,false
{"lat":"45.621805232156454","lng":"8.707973218861817"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",716.04,1549643332100,true,false
{"lat":"45.621805232156454","lng":"8.707973218861817"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",764.51,1549643332100,true,false
{"lat":"45.62173455035853","lng":"8.70858210942141"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",524.87,1549643344100,false,false
{"lat":"45.62173455035853","lng":"8.70858210942141"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",854.28,1549643344100,false,false
{"lat":"45.62173455035853","lng":"8.70858210942141"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",677.29,1549643344100,false,false
{"lat":"45.62173455035853","lng":"8.70858210942141"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",717.21,1549643344100,false,false
{"lat":"45.62171098975922","lng":"8.708785072941275"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",509.03,1549643348100,true,false
{"lat":"45.62171098975922","lng":"8.708785072941275"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",846.72,1549643348100,true,false
{"lat":"45.62171098975922","lng":"8.708785072941275"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",664.64,1549643348100,true,false
{"lat":"45.62171098975922","lng":"8.708785072941275"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",701.46,1549643348100,true,false
{"lat":"45.62168742915992","lng":"8.70898803646114"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",493.19,1549643352100,false,false
{"lat":"45.62168742915992","lng":"8.70898803646114"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",839.39,1549643352100,false,false
{"lat":"45.62168742915992","lng":"8.70898803646114"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",652.14,1549643352100,false,false
{"lat":"45.62168742915992","lng":"8.70898803646114"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",685.73,1549643352100,false,false
{"lat":"45.62166386856061","lng":"8.709190999981004"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",477.37,1549643356100,true,false
{"lat":"45.62166386856061","lng":"8.709190999981004"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",832.3,1549643356100,true,false
{"lat":"45.62166386856061","lng":"8.709190999981004"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",639.79,1549643356100,true,false
{"lat":"45.62166386856061","lng":"8.709190999981004"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",670.01,1549643356100,true,false
{"lat":"45.621616747362","lng":"8.709596927020733"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",445.77,1549643364100,false,false
{"lat":"45.621616747362","lng":"8.709596927020733"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",818.88,1549643364100,false,false
{"lat":"45.621616747362","lng":"8.709596927020733"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",615.61,1549643364100,false,false
{"lat":"45.621616747362","lng":"8.709596927020733"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",638.61,1549643364100,false,false
{"lat":"45.62159318676269","lng":"8.709799890540598"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",429.98,1549643368100,true,false
{"lat":"45.62159318676269","lng":"8.709799890540598"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",812.57,1549643368100,true,false
{"lat":"45.62159318676269","lng":"8.709799890540598"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",603.79,1549643368100,true,false
{"lat":"45.62159318676269","lng":"8.709799890540598"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",622.94,1549643368100,true,false
