position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642037600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642038600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642038600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642040600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642040600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642041600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642041600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642042600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642042600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642043600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642043600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642044600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642044600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642050600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642050600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642051600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642051600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642052600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642052600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642053600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642053600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642060600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642060600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642061600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642061600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642069600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642069600,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642070600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642070600,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642082800,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642082800,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642084800,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642084800,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642087800,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642087800,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642088800,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642088800,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642090800,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642090800,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642091900,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642091900,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642093900,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642093900,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642094900,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642094900,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642095900,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642095900,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642096900,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642096900,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642102900,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642102900,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642103900,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642103900,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642105000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642105000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642106000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642106000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642108000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642108000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642109000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642109000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642110000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642110000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642111000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642111000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642112000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642112000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642114000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642114000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642115000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642115000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642116000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642116000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642124000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642124000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642125000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642125000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642126000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642126000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642127000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642127000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642128000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642128000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642131000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642131000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642133000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642133000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642134000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642134000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642144000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642144000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642145000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642145000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642146000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642146000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642147000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642147000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642150000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642150000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642151000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642151000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642152000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642152000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642156000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642156000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642160000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642160000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642161000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642161000,false,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642166000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1543.49,1549642166000,true,true
{"lat":"45.66817871015588","lng":"8.715795599165707"},"CRITICAL_ASSET_1652283209960","DEP_35_L","3lZsYNUbRA3TRKafF8Ws","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1745.15,1549642167000,false,true
