position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.63209010628008","lng":"8.746007771056195"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1040.25,1549641534000,false,false
{"lat":"45.63209010628008","lng":"8.746007771056195"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3131.18,1549641534000,false,false
{"lat":"45.63200180290965","lng":"8.746032138762189"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1043.21,1549641535000,true,false
{"lat":"45.63200180290965","lng":"8.746032138762189"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3140.35,1549641535000,true,false
{"lat":"45.631913499539216","lng":"8.746056506468182"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1046.27,1549641536000,false,false
{"lat":"45.631913499539216","lng":"8.746056506468182"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3149.52,1549641536000,false,false
{"lat":"45.61327937988011","lng":"8.71412129350373"},"CRITICAL_ASSET_1652283713830","APP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1743,1549641536000,true,false
{"lat":"45.63156028605748","lng":"8.746153977292156"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1059.33,1549641540000,true,false
{"lat":"45.63156028605748","lng":"8.746153977292156"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3186.26,1549641540000,true,false
{"lat":"45.631471982687046","lng":"8.74617834499815"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1062.81,1549641541000,false,false
{"lat":"45.631471982687046","lng":"8.74617834499815"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3195.46,1549641541000,false,false
{"lat":"45.631383679316606","lng":"8.746202712704143"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1066.37,1549641542000,true,false
{"lat":"45.631383679316606","lng":"8.746202712704143"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3204.66,1549641542000,true,false
{"lat":"45.63129537594617","lng":"8.746227080410137"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1070.01,1549641543000,false,false
{"lat":"45.63129537594617","lng":"8.746227080410137"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3213.87,1549641543000,false,false
{"lat":"45.63120707257574","lng":"8.74625144811613"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1073.73,1549641544000,true,false
{"lat":"45.63120707257574","lng":"8.74625144811613"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3223.08,1549641544000,true,false
{"lat":"45.6126624664422","lng":"8.714870335255323"},"NAPOLI","NAPOLI","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_PLANE","drone out of plane range","NONE",1035.72,1549641545000,false,false
{"lat":"45.6126624664422","lng":"8.714870335255323"},"CRITICAL_ASSET_1652282809098","TOWER","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",852.46,1549641545000,false,false
{"lat":"45.6126624664422","lng":"8.714870335255323"},"CRITICAL_ASSET_1652282978809","RWY_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1849.46,1549641545000,false,false
{"lat":"45.6126624664422","lng":"8.714870335255323"},"CRITICAL_ASSET_1652283081689","FINGER_1","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2028.89,1549641545000,false,false
{"lat":"45.6126624664422","lng":"8.714870335255323"},"CRITICAL_ASSET_1652283104248","FINGER_2","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1681.3,1549641545000,false,false
{"lat":"45.6126624664422","lng":"8.714870335255323"},"CRITICAL_ASSET_1652283134068","FINGER_3","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1330.44,1549641545000,false,false
{"lat":"45.6126624664422","lng":"8.714870335255323"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",4430.9,1549641545000,false,false
{"lat":"45.6126624664422","lng":"8.714870335255323"},"CRITICAL_ASSET_1652283713830","APP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1653.46,1549641545000,false,false
{"lat":"45.61259392050466","lng":"8.71495356211661"},"NAPOLI","NAPOLI","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_PLANE","drone out of plane range","NONE",1042.9,1549641546000,true,false
{"lat":"45.6126624664422","lng":"8.714870335255323"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",790.9,1549641545000,false,false
{"lat":"45.61259392050466","lng":"8.71495356211661"},"CRITICAL_ASSET_1652282809098","TOWER","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",860.01,1549641546000,true,false
{"lat":"45.61259392050466","lng":"8.71495356211661"},"CRITICAL_ASSET_1652282978809","RWY_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1854.24,1549641546000,true,false
{"lat":"45.61259392050466","lng":"8.71495356211661"},"CRITICAL_ASSET_1652283081689","FINGER_1","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2036.6,1549641546000,true,false
{"lat":"45.61259392050466","lng":"8.71495356211661"},"CRITICAL_ASSET_1652283104248","FINGER_2","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1688.78,1549641546000,true,false
{"lat":"45.61259392050466","lng":"8.71495356211661"},"CRITICAL_ASSET_1652283134068","FINGER_3","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1337.53,1549641546000,true,false
{"lat":"45.61259392050466","lng":"8.71495356211661"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",4438.56,1549641546000,true,false
{"lat":"45.630942162464436","lng":"8.74632455123411"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1085.37,1549641547000,false,false
{"lat":"45.61259392050466","lng":"8.71495356211661"},"CRITICAL_ASSET_1652283713830","APP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1643.52,1549641546000,true,false
{"lat":"45.630942162464436","lng":"8.74632455123411"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3250.75,1549641547000,false,false
{"lat":"45.61259392050466","lng":"8.71495356211661"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",796.82,1549641546000,true,false
{"lat":"45.61252537456711","lng":"8.7150367889779"},"NAPOLI","NAPOLI","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_PLANE","drone out of plane range","NONE",1050.12,1549641547000,false,false
{"lat":"45.61252537456711","lng":"8.7150367889779"},"CRITICAL_ASSET_1652282809098","TOWER","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",867.62,1549641547000,false,false
{"lat":"45.61252537456711","lng":"8.7150367889779"},"CRITICAL_ASSET_1652282978809","RWY_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1859.06,1549641547000,false,false
{"lat":"45.61252537456711","lng":"8.7150367889779"},"CRITICAL_ASSET_1652283081689","FINGER_1","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2044.32,1549641547000,false,false
{"lat":"45.630853859094","lng":"8.746348918940104"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1089.41,1549641548000,true,false
{"lat":"45.61252537456711","lng":"8.7150367889779"},"CRITICAL_ASSET_1652283104248","FINGER_2","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1696.3,1549641547000,false,false
{"lat":"45.630853859094","lng":"8.746348918940104"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3259.98,1549641548000,true,false
{"lat":"45.61252537456711","lng":"8.7150367889779"},"CRITICAL_ASSET_1652283134068","FINGER_3","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1344.65,1549641547000,false,false
{"lat":"45.61245682862957","lng":"8.715120015839187"},"NAPOLI","NAPOLI","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_PLANE","drone out of plane range","NONE",1057.38,1549641548000,true,false
{"lat":"45.61245682862957","lng":"8.715120015839187"},"CRITICAL_ASSET_1652282809098","TOWER","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",875.27,1549641548000,true,false
{"lat":"45.61252537456711","lng":"8.7150367889779"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",4446.24,1549641547000,false,false
{"lat":"45.61245682862957","lng":"8.715120015839187"},"CRITICAL_ASSET_1652282978809","RWY_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1863.92,1549641548000,true,false
{"lat":"45.61252537456711","lng":"8.7150367889779"},"CRITICAL_ASSET_1652283713830","APP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1633.57,1549641547000,false,false
{"lat":"45.61245682862957","lng":"8.715120015839187"},"CRITICAL_ASSET_1652283081689","FINGER_1","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2052.07,1549641548000,true,false
{"lat":"45.61252537456711","lng":"8.7150367889779"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",802.82,1549641547000,false,false
{"lat":"45.61245682862957","lng":"8.715120015839187"},"CRITICAL_ASSET_1652283104248","FINGER_2","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1703.83,1549641548000,true,false
{"lat":"45.63076555572357","lng":"8.746373286646097"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1093.52,1549641549000,false,false
{"lat":"45.61245682862957","lng":"8.715120015839187"},"CRITICAL_ASSET_1652283134068","FINGER_3","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1351.8,1549641548000,true,false
{"lat":"45.63076555572357","lng":"8.746373286646097"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3269.21,1549641549000,false,false
{"lat":"45.61245682862957","lng":"8.715120015839187"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",4453.92,1549641548000,true,false
{"lat":"45.612388282692024","lng":"8.715203242700476"},"CRITICAL_ASSET_1652283713830","APP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1613.69,1549641549000,true,false
{"lat":"45.61245682862957","lng":"8.715120015839187"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",808.9,1549641548000,true,false
{"lat":"45.63067725235314","lng":"8.74639765435209"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1097.71,1549641550000,true,false
{"lat":"45.63067725235314","lng":"8.74639765435209"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3278.45,1549641550000,true,false
{"lat":"45.630588948982705","lng":"8.746422022058084"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1101.97,1549641551000,false,false
{"lat":"45.630588948982705","lng":"8.746422022058084"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3287.7,1549641551000,false,false
{"lat":"45.630500645612265","lng":"8.746446389764078"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1106.31,1549641552000,true,false
{"lat":"45.630500645612265","lng":"8.746446389764078"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3296.94,1549641552000,true,false
{"lat":"45.6303240388714","lng":"8.746495125176065"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1115.2,1549641554000,false,false
{"lat":"45.6303240388714","lng":"8.746495125176065"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3315.45,1549641554000,false,false
{"lat":"45.61190846112921","lng":"8.71578583072949"},"NAPOLI","NAPOLI","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_PLANE","drone out of plane range","NONE",1117.03,1549641556000,false,false
{"lat":"45.61190846112921","lng":"8.71578583072949"},"CRITICAL_ASSET_1652282809098","TOWER","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",938.09,1549641556000,false,false
{"lat":"45.61190846112921","lng":"8.71578583072949"},"CRITICAL_ASSET_1652282978809","RWY_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1904.24,1549641556000,false,false
{"lat":"45.61190846112921","lng":"8.71578583072949"},"CRITICAL_ASSET_1652283081689","FINGER_1","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2114.71,1549641556000,false,false
{"lat":"45.61190846112921","lng":"8.71578583072949"},"CRITICAL_ASSET_1652283104248","FINGER_2","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1765.01,1549641556000,false,false
{"lat":"45.61190846112921","lng":"8.71578583072949"},"CRITICAL_ASSET_1652283134068","FINGER_3","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1410.3,1549641556000,false,false
{"lat":"45.6300591287601","lng":"8.746568228294045"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1129.07,1549641557000,true,false
{"lat":"45.61190846112921","lng":"8.71578583072949"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",4515.73,1549641556000,false,false
{"lat":"45.6300591287601","lng":"8.746568228294045"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3343.25,1549641557000,true,false
{"lat":"45.61190846112921","lng":"8.71578583072949"},"CRITICAL_ASSET_1652283713830","APP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1544.11,1549641556000,false,false
{"lat":"45.611839915191666","lng":"8.715869057590778"},"NAPOLI","NAPOLI","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_PLANE","drone out of plane range","NONE",1124.66,1549641557000,true,false
{"lat":"45.61190846112921","lng":"8.71578583072949"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",860.17,1549641556000,false,false
{"lat":"45.611839915191666","lng":"8.715869057590778"},"CRITICAL_ASSET_1652282809098","TOWER","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",946.12,1549641557000,true,false
{"lat":"45.611839915191666","lng":"8.715869057590778"},"CRITICAL_ASSET_1652282978809","RWY_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1909.46,1549641557000,true,false
{"lat":"45.611839915191666","lng":"8.715869057590778"},"CRITICAL_ASSET_1652283081689","FINGER_1","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2122.62,1549641557000,true,false
{"lat":"45.611839915191666","lng":"8.715869057590778"},"CRITICAL_ASSET_1652283104248","FINGER_2","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1772.76,1549641557000,true,false
{"lat":"45.62997082538966","lng":"8.746592596000038"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1133.84,1549641558000,false,false
{"lat":"45.611839915191666","lng":"8.715869057590778"},"CRITICAL_ASSET_1652283134068","FINGER_3","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1417.76,1549641557000,true,false
{"lat":"45.62997082538966","lng":"8.746592596000038"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3352.53,1549641558000,false,false
{"lat":"45.611839915191666","lng":"8.715869057590778"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",4523.49,1549641557000,true,false
{"lat":"45.61177136925412","lng":"8.715952284452067"},"NAPOLI","NAPOLI","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_PLANE","drone out of plane range","NONE",1132.33,1549641558000,false,false
{"lat":"45.611839915191666","lng":"8.715869057590778"},"CRITICAL_ASSET_1652283713830","APP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1534.17,1549641557000,true,false
{"lat":"45.61177136925412","lng":"8.715952284452067"},"CRITICAL_ASSET_1652282809098","TOWER","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",954.19,1549641558000,false,false
{"lat":"45.61177136925412","lng":"8.715952284452067"},"CRITICAL_ASSET_1652282978809","RWY_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1914.71,1549641558000,false,false
{"lat":"45.611839915191666","lng":"8.715869057590778"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",866.89,1549641557000,true,false
{"lat":"45.61177136925412","lng":"8.715952284452067"},"CRITICAL_ASSET_1652283081689","FINGER_1","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2130.55,1549641558000,false,false
{"lat":"45.61177136925412","lng":"8.715952284452067"},"CRITICAL_ASSET_1652283104248","FINGER_2","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1780.54,1549641558000,false,false
{"lat":"45.61177136925412","lng":"8.715952284452067"},"CRITICAL_ASSET_1652283134068","FINGER_3","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1425.25,1549641558000,false,false
{"lat":"45.61170278595004","lng":"8.716035447667085"},"NAPOLI","NAPOLI","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_PLANE","drone out of plane range","NONE",1140.04,1549641559000,true,false
{"lat":"45.61177136925412","lng":"8.715952284452067"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",4531.27,1549641558000,false,false
{"lat":"45.61170278595004","lng":"8.716035447667085"},"CRITICAL_ASSET_1652282809098","TOWER","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",962.3,1549641559000,true,false
{"lat":"45.61177136925412","lng":"8.715952284452067"},"CRITICAL_ASSET_1652283713830","APP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1524.23,1549641558000,false,false
{"lat":"45.61170278595004","lng":"8.716035447667085"},"CRITICAL_ASSET_1652282978809","RWY_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1920.01,1549641559000,true,false
{"lat":"45.61177136925412","lng":"8.715952284452067"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",873.67,1549641558000,false,false
{"lat":"45.61170278595004","lng":"8.716035447667085"},"CRITICAL_ASSET_1652283081689","FINGER_1","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2138.5,1549641559000,true,false
{"lat":"45.61170278595004","lng":"8.716035447667085"},"CRITICAL_ASSET_1652283104248","FINGER_2","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1788.34,1549641559000,true,false
{"lat":"45.61170278595004","lng":"8.716035447667085"},"CRITICAL_ASSET_1652283134068","FINGER_3","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1432.77,1549641559000,true,false
{"lat":"45.61163318870813","lng":"8.716116864103416"},"NAPOLI","NAPOLI","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_PLANE","drone out of plane range","NONE",1147.9,1549641560000,false,false
{"lat":"45.61170278595004","lng":"8.716035447667085"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",4539.06,1549641559000,true,false
{"lat":"45.61163318870813","lng":"8.716116864103416"},"CRITICAL_ASSET_1652282809098","TOWER","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",970.55,1549641560000,false,false
{"lat":"45.61170278595004","lng":"8.716035447667085"},"CRITICAL_ASSET_1652283713830","APP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1514.3,1549641559000,true,false
{"lat":"45.61163318870813","lng":"8.716116864103416"},"CRITICAL_ASSET_1652282978809","RWY_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1925.49,1549641560000,false,false
{"lat":"45.61170278595004","lng":"8.716035447667085"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",880.51,1549641559000,true,false
{"lat":"45.61163318870813","lng":"8.716116864103416"},"CRITICAL_ASSET_1652283081689","FINGER_1","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2146.57,1549641560000,false,false
{"lat":"45.61163318870813","lng":"8.716116864103416"},"CRITICAL_ASSET_1652283104248","FINGER_2","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1796.27,1549641560000,false,false
{"lat":"45.61163318870813","lng":"8.716116864103416"},"CRITICAL_ASSET_1652283134068","FINGER_3","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1440.44,1549641560000,false,false
{"lat":"45.61163318870813","lng":"8.716116864103416"},"CRITICAL_ASSET_1652283209960","DEP_35_L","iAmNX9bRs7nVhfYDAq8F","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",4546.96,1549641560000,false,false
{"lat":"45.629705915278365","lng":"8.746665699118019"},"CRITICAL_ASSET_1652283046149","RWY_35_R","8AIZrvzeB3lhkYtl5xC9","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1148.53,1549641561000,true,false
