position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641169000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61597621628818","lng":"8.695599069812381"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641170000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.622521119469695","lng":"8.721391825190924"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641171000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.61598700002699","lng":"8.695984479490468"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641173000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62224848959157","lng":"8.721466852052727"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641174000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641181000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62143063354976","lng":"8.721692130220319"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641183000,true,true,false,10,"ok","TAXIING","ADH138","eArts",168,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641184000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61596239079246","lng":"8.723211367047673"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641184000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.62384921560851","lng":"8.718099812444509"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641184000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641185000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64613491735284","lng":"8.725748284485148"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641186000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61603372956183","lng":"8.69765458809551"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641186000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62115828517503","lng":"8.721769108227358"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641186000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641188000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641188000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641070000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641078000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641078000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641079000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641080000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641080000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641088000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641090000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641090000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641090000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641091000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641092000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641093000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641094000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641095000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641095000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641096000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641096000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.620445724151885","lng":"8.721093024449065"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641103000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641106000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61574975777319","lng":"8.687505466572562"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641107000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.620474615347234","lng":"8.721320866150002"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641110000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641111000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641111000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.624108740752035","lng":"8.717833895224082"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641115000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64607829261891","lng":"8.725325745523394"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641121000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.6205336144891","lng":"8.721776234198583"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641124000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.646082648422954","lng":"8.725358248490132"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641126000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641127000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641130000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641132000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641134000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641134000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.620352488922435","lng":"8.721995386072853"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641134000,true,true,false,5,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.62010767076307","lng":"8.722064054307097"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641138000,true,true,false,8,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.62533910949","lng":"8.720622823020525"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641140000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.624007187508475","lng":"8.717937950081836"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641142000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.615875568059295","lng":"8.692001912816906"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641142000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62399966504224","lng":"8.717945657834079"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641144000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641147000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64610094269934","lng":"8.725494761005615"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641147000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62398462010819","lng":"8.71796107333236"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641148000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641153000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61592229759413","lng":"8.693672021421948"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641155000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641156000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.618506534602645","lng":"8.72250834679184"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641156000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641157000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641159000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641161000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62270266646202","lng":"8.721340339641985"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641169000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641170000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61598340544739","lng":"8.695856009597772"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641172000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61599059460659","lng":"8.696112949383163"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641174000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.623875544274384","lng":"8.718072835447419"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641177000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641178000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62387178303679","lng":"8.718076689305697"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641178000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641182000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.616019351243416","lng":"8.697140708524728"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641182000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621340098929736","lng":"8.721719558888315"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641184000,true,true,false,10,"ok","TAXIING","ADH138","eArts",168,"UNKNOW","false"
{"lat":"45.64613317507654","lng":"8.72573528327359"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641184000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61600856750461","lng":"8.696755298846641"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641179000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641183000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641186000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61559899812278","lng":"8.723312218652813"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641188000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641065000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641169000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.623905634170455","lng":"8.71804200456257"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641169000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641176000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641177000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61623534219282","lng":"8.723138782220909"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641181000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",170,"UNKNOW","false"
{"lat":"45.64613230393785","lng":"8.725728782668114"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641183000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641186000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62106736457155","lng":"8.721793787628394"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641187000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641063000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641065000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641068000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641069000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641070000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641073000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641074000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641075000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641081000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641081000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61566348786271","lng":"8.684422189147869"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641083000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-17 11:20:34.221","plane","AEA406",1549641083000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641085000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641086000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61567786618112","lng":"8.68493606871865"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641087000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641090000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:20:34.221","plane","NAPOLI",1549641091000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641092000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.61569583907914","lng":"8.685578418182129"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641092000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641094000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.615706622817946","lng":"8.685963827860215"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641095000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641099000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64605912697161","lng":"8.72518273252978"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641099000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641101000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641103000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-17 11:20:34.221","plane","EZY363E",1549641065000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62599339547862","lng":"8.719603426303072"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641103000,true,true,false,2,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62600184196097","lng":"8.719668480474754"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641105000,true,true,false,2,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641068000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62601869034791","lng":"8.719798600662433"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641109000,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:20:34.221","plane","ADH124",1549641069000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61577491983041","lng":"8.68840475582143"},"LIMC","2022-06-17 11:20:34.221","drone","kCIYa2D4I5PW5dKVoBkO",1549641114000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",87,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62050411514435","lng":"8.721548550054479"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641117000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641072000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-17 11:20:34.221","plane","EZY152X",1549641118000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.620512543574726","lng":"8.721613602642629"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641119000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-17 11:20:34.221","plane","ADH138",1549641073000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62051675777606","lng":"8.72164612894404"},"LIMC","2022-06-17 11:20:34.221","plane","AUA516P",1549641120000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
