position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.6712701555954","lng":"8.713166059808444"},"LIMC","2022-06-17 11:04:24.808","drone","hoHV7Ioh4mT68KFq3jXy",1549641347000,true,false,true,5,"ok","none","Drone_03"," - Flutter App",200,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61465306798108","lng":"8.72693027798802"},"LIMC","2022-06-17 11:04:24.808","plane","ADH138",1549641347000,true,true,false,0,"ok","LININGUP","ADH138","eArts",40,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 11:04:24.808","plane","NOS436",1549641348000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641350000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.623332379407394","lng":"8.71896562016085"},"LIMC","2022-06-17 11:04:24.808","plane","AEA406",1549641351000,true,true,false,5,"ok","TAXIING","AEA406","eArts",111,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-17 11:04:24.808","drone","uW8jcd132ODPXdK0lyFR",1549641351000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64521245824929","lng":"8.724825138649122"},"LIMC","2022-06-17 11:04:24.808","plane","EZY152X",1549641352000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-17 11:04:24.808","drone","uW8jcd132ODPXdK0lyFR",1549641353000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61465306798108","lng":"8.72693027798802"},"LIMC","2022-06-17 11:04:24.808","plane","ADH138",1549641356000,true,true,false,0,"ok","LININGUP","ADH138","eArts",40,"UNKNOW","false"
{"lat":"45.67107343146399","lng":"8.698571846235495"},"LIMC","2022-06-17 11:04:24.808","plane","AUA516P",1549641359000,true,true,false,95,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.64517156489404","lng":"8.724836406231187"},"LIMC","2022-06-17 11:04:24.808","plane","EZY152X",1549641361000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-17 11:04:24.808","drone","uW8jcd132ODPXdK0lyFR",1549641361000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64382487934097","lng":"8.72436851249097"},"LIMC","2022-06-17 11:04:24.808","plane","EZY363E",1549641362000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:04:24.808","plane","NAPOLI",1549641363000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.645162477481634","lng":"8.724838910136082"},"LIMC","2022-06-17 11:04:24.808","plane","EZY152X",1549641363000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:04:24.808","plane","NAPOLI",1549641364000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641364000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-17 11:04:24.808","drone","sLOW5zm82aWi9ugePz5S",1549641365000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61465306798108","lng":"8.72693027798802"},"LIMC","2022-06-17 11:04:24.808","plane","ADH138",1549641367000,true,true,false,0,"ok","LININGUP","ADH138","eArts",40,"UNKNOW","false"
{"lat":"45.676802673833905","lng":"8.691727608858889"},"LIMC","2022-06-17 11:04:24.808","plane","AUA516P",1549641368000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.64512612783136","lng":"8.724848925747528"},"LIMC","2022-06-17 11:04:24.808","plane","EZY152X",1549641371000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-17 11:04:24.808","drone","uW8jcd132ODPXdK0lyFR",1549641372000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62236215020494","lng":"8.719440836434835"},"LIMC","2022-06-17 11:04:24.808","plane","AEA406",1549641374000,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.61465306798108","lng":"8.72693027798802"},"LIMC","2022-06-17 11:04:24.808","plane","ADH138",1549641374000,true,true,false,0,"ok","LININGUP","ADH138","eArts",40,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641375000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641335000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.67173455249557","lng":"8.71340971817921"},"LIMC","2022-06-17 11:04:24.808","drone","hoHV7Ioh4mT68KFq3jXy",1549641336000,true,false,true,5,"ok","none","Drone_03"," - Flutter App",200,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-17 11:04:24.808","drone","uY7VTRpB9PnvmH11rARP",1549641336000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.61465306798108","lng":"8.72693027798802"},"LIMC","2022-06-17 11:04:24.808","plane","ADH138",1549641337000,true,true,false,0,"ok","LININGUP","ADH138","eArts",40,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:04:24.808","plane","NAPOLI",1549641340000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:04:24.808","plane","NAPOLI",1549641341000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641341000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 11:04:24.808","plane","NOS436",1549641350000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:04:24.808","plane","NAPOLI",1549641351000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.643961224674364","lng":"8.724331209222697"},"LIMC","2022-06-17 11:04:24.808","plane","EZY363E",1549641351000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-17 11:04:24.808","drone","sLOW5zm82aWi9ugePz5S",1549641352000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.66672838665951","lng":"8.703744372154528"},"LIMC","2022-06-17 11:04:24.808","plane","AUA516P",1549641352000,true,true,false,98,"ok","AIRBORNE","AUA516P","eArts",321,"UNKNOW","false"
{"lat":"45.61465306798108","lng":"8.72693027798802"},"LIMC","2022-06-17 11:04:24.808","plane","ADH138",1549641354000,true,true,false,0,"ok","LININGUP","ADH138","eArts",40,"UNKNOW","false"
{"lat":"45.64519428342488","lng":"8.724830146465404"},"LIMC","2022-06-17 11:04:24.808","plane","EZY152X",1549641356000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64382487934097","lng":"8.72436851249097"},"LIMC","2022-06-17 11:04:24.808","plane","EZY363E",1549641359000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.622997734854415","lng":"8.719261855167616"},"LIMC","2022-06-17 11:04:24.808","plane","AEA406",1549641360000,true,true,false,5,"ok","TAXIING","AEA406","eArts",168,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 11:04:24.808","plane","NOS436",1549641361000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641362000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 11:04:24.808","plane","NOS436",1549641362000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62286182921594","lng":"8.719302292855142"},"LIMC","2022-06-17 11:04:24.808","plane","AEA406",1549641363000,true,true,false,5,"ok","TAXIING","AEA406","eArts",168,"UNKNOW","false"
{"lat":"45.61465306798108","lng":"8.72693027798802"},"LIMC","2022-06-17 11:04:24.808","plane","ADH138",1549641363000,true,true,false,0,"ok","LININGUP","ADH138","eArts",40,"UNKNOW","false"
{"lat":"45.622816529876836","lng":"8.71931578960591"},"LIMC","2022-06-17 11:04:24.808","plane","AEA406",1549641364000,true,true,false,5,"ok","TAXIING","AEA406","eArts",168,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-17 11:04:24.808","drone","uW8jcd132ODPXdK0lyFR",1549641364000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61465306798108","lng":"8.72693027798802"},"LIMC","2022-06-17 11:04:24.808","plane","ADH138",1549641366000,true,true,false,0,"ok","LININGUP","ADH138","eArts",40,"UNKNOW","false"
{"lat":"45.64382487934097","lng":"8.72436851249097"},"LIMC","2022-06-17 11:04:24.808","plane","EZY363E",1549641367000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.64382487934097","lng":"8.72436851249097"},"LIMC","2022-06-17 11:04:24.808","plane","EZY363E",1549641368000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.62258938789903","lng":"8.719378654496875"},"LIMC","2022-06-17 11:04:24.808","plane","AEA406",1549641369000,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.67034136179506","lng":"8.712678743066906"},"LIMC","2022-06-17 11:04:24.808","drone","hoHV7Ioh4mT68KFq3jXy",1549641369000,true,false,true,5,"ok","none","Drone_03"," - Flutter App",200,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:04:24.808","plane","NAPOLI",1549641371000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641372000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.622453040159975","lng":"8.719415925576753"},"LIMC","2022-06-17 11:04:24.808","plane","AEA406",1549641372000,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-17 11:04:24.808","drone","sLOW5zm82aWi9ugePz5S",1549641374000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 11:04:24.808","plane","NOS436",1549641376000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 11:04:24.808","plane","NOS436",1549641377000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.67004583649495","lng":"8.712523687740054"},"LIMC","2022-06-17 11:04:24.808","drone","hoHV7Ioh4mT68KFq3jXy",1549641376000,false,false,true,5,"ok","none","Drone_03"," - Flutter App",200,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62227128531795","lng":"8.719465933764061"},"LIMC","2022-06-17 11:04:24.808","plane","AEA406",1549641376000,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.68211488115483","lng":"8.685379879836402"},"LIMC","2022-06-17 11:04:24.808","plane","AUA516P",1549641376000,true,true,false,102,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.61465306798108","lng":"8.72693027798802"},"LIMC","2022-06-17 11:04:24.808","plane","ADH138",1549641376000,true,true,false,0,"ok","LININGUP","ADH138","eArts",40,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:04:24.808","plane","NAPOLI",1549641379000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62222585287242","lng":"8.719478482398163"},"LIMC","2022-06-17 11:04:24.808","plane","AEA406",1549641377000,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.62218042734988","lng":"8.719491080684291"},"LIMC","2022-06-17 11:04:24.808","plane","AEA406",1549641378000,true,true,false,5,"ok","TAXIING","AEA406","eArts",168,"UNKNOW","false"
{"lat":"45.64509886559309","lng":"8.724856437447587"},"LIMC","2022-06-17 11:04:24.808","plane","EZY152X",1549641377000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-17 11:04:24.808","drone","uW8jcd132ODPXdK0lyFR",1549641377000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 11:04:24.808","plane","NOS436",1549641379000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:04:24.808","plane","NAPOLI",1549641381000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.683482420092375","lng":"8.683745500191705"},"LIMC","2022-06-17 11:04:24.808","plane","AUA516P",1549641378000,true,true,false,102,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641381000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61465306798108","lng":"8.72693027798802"},"LIMC","2022-06-17 11:04:24.808","plane","ADH138",1549641380000,true,true,false,0,"ok","LININGUP","ADH138","eArts",40,"UNKNOW","false"
{"lat":"45.61465306798108","lng":"8.72693027798802"},"LIMC","2022-06-17 11:04:24.808","plane","ADH138",1549641381000,true,true,false,0,"ok","LININGUP","ADH138","eArts",40,"UNKNOW","false"
{"lat":"45.6450716033543","lng":"8.724863949140337"},"LIMC","2022-06-17 11:04:24.808","plane","EZY152X",1549641383000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.66975031119484","lng":"8.712368632413202"},"LIMC","2022-06-17 11:04:24.808","drone","hoHV7Ioh4mT68KFq3jXy",1549641383000,true,false,true,5,"ok","none","Drone_03"," - Flutter App",200,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.66983474699487","lng":"8.712412933935159"},"LIMC","2022-06-17 11:04:24.808","drone","hoHV7Ioh4mT68KFq3jXy",1549641381000,false,false,true,5,"ok","none","Drone_03"," - Flutter App",200,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.6450670596478","lng":"8.724865201088416"},"LIMC","2022-06-17 11:04:24.808","plane","EZY152X",1549641384000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.68838113273028","lng":"8.67789004346803"},"LIMC","2022-06-17 11:04:24.808","plane","AUA516P",1549641385000,true,true,false,107,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.64382487934097","lng":"8.72436851249097"},"LIMC","2022-06-17 11:04:24.808","plane","EZY363E",1549641385000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 11:04:24.808","plane","NOS436",1549641385000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.69054874457293","lng":"8.675298644557376"},"LIMC","2022-06-17 11:04:24.808","plane","AUA516P",1549641388000,true,true,false,107,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-17 11:04:24.808","drone","uY7VTRpB9PnvmH11rARP",1549641385000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.64382487934097","lng":"8.72436851249097"},"LIMC","2022-06-17 11:04:24.808","plane","EZY363E",1549641391000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.64382487934097","lng":"8.72436851249097"},"LIMC","2022-06-17 11:04:24.808","plane","EZY363E",1549641388000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.621589395758726","lng":"8.719651047868073"},"LIMC","2022-06-17 11:04:24.808","plane","AEA406",1549641391000,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.691271268828466","lng":"8.674434800330843"},"LIMC","2022-06-17 11:04:24.808","plane","AUA516P",1549641389000,true,true,false,107,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-17 11:04:24.808","drone","uY7VTRpB9PnvmH11rARP",1549641392000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-17 11:04:24.808","drone","sLOW5zm82aWi9ugePz5S",1549641389000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.66945478589473","lng":"8.712213577086349"},"LIMC","2022-06-17 11:04:24.808","drone","hoHV7Ioh4mT68KFq3jXy",1549641391000,false,false,true,5,"ok","none","Drone_03"," - Flutter App",200,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-17 11:04:24.808","drone","uW8jcd132ODPXdK0lyFR",1549641393000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64502162258195","lng":"8.72487772055806"},"LIMC","2022-06-17 11:04:24.808","plane","EZY152X",1549641395000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641392000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64382487934097","lng":"8.72436851249097"},"LIMC","2022-06-17 11:04:24.808","plane","EZY363E",1549641395000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.621453031616916","lng":"8.71968819538559"},"LIMC","2022-06-17 11:04:24.808","plane","AEA406",1549641395000,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:04:24.808","plane","NAPOLI",1549641398000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.66924369639465","lng":"8.712102823281455"},"LIMC","2022-06-17 11:04:24.808","drone","hoHV7Ioh4mT68KFq3jXy",1549641395000,true,false,true,5,"ok","none","Drone_03"," - Flutter App",200,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.668905953194525","lng":"8.711925617193623"},"LIMC","2022-06-17 11:04:24.808","drone","hoHV7Ioh4mT68KFq3jXy",1549641403000,false,false,true,5,"ok","none","Drone_03"," - Flutter App",200,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64382487934097","lng":"8.72436851249097"},"LIMC","2022-06-17 11:04:24.808","plane","EZY363E",1549641397000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-17 11:04:24.808","drone","sLOW5zm82aWi9ugePz5S",1549641398000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-17 11:04:24.808","drone","uY7VTRpB9PnvmH11rARP",1549641403000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641404000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641400000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-17 11:04:24.808","drone","uW8jcd132ODPXdK0lyFR",1549641404000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-17 11:04:24.808","drone","uW8jcd132ODPXdK0lyFR",1549641400000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64382487934097","lng":"8.72436851249097"},"LIMC","2022-06-17 11:04:24.808","plane","EZY363E",1549641401000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-17 11:04:24.808","drone","uY7VTRpB9PnvmH11rARP",1549641406000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-17 11:04:24.808","drone","uY7VTRpB9PnvmH11rARP",1549641409000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641403000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641378000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64382487934097","lng":"8.72436851249097"},"LIMC","2022-06-17 11:04:24.808","plane","EZY363E",1549641415000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-17 11:04:24.808","plane","NOS436",1549641403000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.6699191827949","lng":"8.712457235457117"},"LIMC","2022-06-17 11:04:24.808","drone","hoHV7Ioh4mT68KFq3jXy",1549641379000,true,false,true,5,"ok","none","Drone_03"," - Flutter App",200,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.70184521999704","lng":"8.66178922609742"},"LIMC","2022-06-17 11:04:24.808","plane","AUA516P",1549641403000,true,true,false,118,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.712483445974925","lng":"8.649359383843432"},"LIMC","2022-06-17 11:04:24.808","plane","AUA516P",1549641416000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",330,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-17 11:04:24.808","drone","uW8jcd132ODPXdK0lyFR",1549641381000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-17 11:04:24.808","plane","NAPOLI",1549641412000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.66831490259431","lng":"8.711615506539918"},"LIMC","2022-06-17 11:04:24.808","drone","hoHV7Ioh4mT68KFq3jXy",1549641417000,false,false,true,5,"ok","none","Drone_03"," - Flutter App",200,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-17 11:04:24.808","drone","uY7VTRpB9PnvmH11rARP",1549641381000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-17 11:04:24.808","plane","ADH124",1549641412000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.68693602560886","lng":"8.679617531274307"},"LIMC","2022-06-17 11:04:24.808","plane","AUA516P",1549641383000,true,true,false,107,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.70904842434728","lng":"8.653171094587515"},"LIMC","2022-06-17 11:04:24.808","plane","AUA516P",1549641412000,true,true,false,118,"ok","AIRBORNE","AUA516P","eArts",322,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-17 11:04:24.808","drone","sLOW5zm82aWi9ugePz5S",1549641384000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64493074844609","lng":"8.724902759436434"},"LIMC","2022-06-17 11:04:24.808","plane","EZY152X",1549641414000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
