position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.58598539867059","lng":"8.732892582170798"},"CRITICAL_ASSET_1652283713830","APP_35_L","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1836.32,1549642149200,false,true
{"lat":"45.58598539867059","lng":"8.732892582170798"},"CRITICAL_ASSET_1652283840349","APP_35_R","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2264.52,1549642149200,false,true
{"lat":"45.58599265581427","lng":"8.73292971335345"},"CRITICAL_ASSET_1652283713830","APP_35_L","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1835.85,1549642150200,true,true
{"lat":"45.58599265581427","lng":"8.73292971335345"},"CRITICAL_ASSET_1652283840349","APP_35_R","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2263.04,1549642150200,true,true
{"lat":"45.58599991295796","lng":"8.7329668445361"},"CRITICAL_ASSET_1652283713830","APP_35_L","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1835.38,1549642151200,false,true
{"lat":"45.58599991295796","lng":"8.7329668445361"},"CRITICAL_ASSET_1652283840349","APP_35_R","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2261.56,1549642151200,false,true
{"lat":"45.586014427245324","lng":"8.733041106901403"},"CRITICAL_ASSET_1652283713830","APP_35_L","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1834.45,1549642153200,true,true
{"lat":"45.586014427245324","lng":"8.733041106901403"},"CRITICAL_ASSET_1652283840349","APP_35_R","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2258.61,1549642153200,true,true
{"lat":"45.58602168438901","lng":"8.733078238084055"},"CRITICAL_ASSET_1652283713830","APP_35_L","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1833.99,1549642154300,false,true
{"lat":"45.58602168438901","lng":"8.733078238084055"},"CRITICAL_ASSET_1652283840349","APP_35_R","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2257.13,1549642154300,false,true
{"lat":"45.586028941532696","lng":"8.733115369266704"},"CRITICAL_ASSET_1652283713830","APP_35_L","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1833.54,1549642155300,true,true
{"lat":"45.586028941532696","lng":"8.733115369266704"},"CRITICAL_ASSET_1652283840349","APP_35_R","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2255.67,1549642155300,true,true
{"lat":"45.58603619867638","lng":"8.733152500449355"},"CRITICAL_ASSET_1652283713830","APP_35_L","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1833.09,1549642156300,false,true
{"lat":"45.58603619867638","lng":"8.733152500449355"},"CRITICAL_ASSET_1652283840349","APP_35_R","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2254.2,1549642156300,false,true
{"lat":"45.58605071296375","lng":"8.733226762814658"},"CRITICAL_ASSET_1652283713830","APP_35_L","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1832.21,1549642158300,true,true
{"lat":"45.58605071296375","lng":"8.733226762814658"},"CRITICAL_ASSET_1652283840349","APP_35_R","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2251.28,1549642158300,true,true
{"lat":"45.58605797010743","lng":"8.733263893997309"},"CRITICAL_ASSET_1652283713830","APP_35_L","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1831.78,1549642159300,false,true
{"lat":"45.58605797010743","lng":"8.733263893997309"},"CRITICAL_ASSET_1652283840349","APP_35_R","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2249.82,1549642159300,false,true
{"lat":"45.586072484394805","lng":"8.733338156362612"},"CRITICAL_ASSET_1652283713830","APP_35_L","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1830.93,1549642161300,true,true
{"lat":"45.586072484394805","lng":"8.733338156362612"},"CRITICAL_ASSET_1652283840349","APP_35_R","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2246.92,1549642161300,true,true
{"lat":"45.586079741538484","lng":"8.733375287545261"},"CRITICAL_ASSET_1652283713830","APP_35_L","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1830.51,1549642162300,false,true
{"lat":"45.586079741538484","lng":"8.733375287545261"},"CRITICAL_ASSET_1652283840349","APP_35_R","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2245.47,1549642162300,false,true
{"lat":"45.58608699868217","lng":"8.733412418727912"},"CRITICAL_ASSET_1652283713830","APP_35_L","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1830.1,1549642163300,true,true
{"lat":"45.58608699868217","lng":"8.733412418727912"},"CRITICAL_ASSET_1652283840349","APP_35_R","B7luLDjrlNp6SMFj4IYP","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2244.03,1549642163300,true,true
