position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641229100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61498919226085","lng":"8.723477349524673"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641229100,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641230100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641231100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641232100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62354926893498","lng":"8.71827848644627"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641232100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641234100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.650048164070306","lng":"8.699269545279101"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641235100,true,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641236100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641236100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641237100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641241100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.65021247140601","lng":"8.699575716203249"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641241100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641248100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641249100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62347199755342","lng":"8.71829954970698"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641249100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.650431547853614","lng":"8.699983944102112"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641249100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641250100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641252100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.65051370152147","lng":"8.700137029564186"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641252100,true,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641254100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641256100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.65062323974527","lng":"8.700341143513617"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641256100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64618709784428","lng":"8.726137671146011"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641221100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64963739573104","lng":"8.698504117968733"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641220100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641219100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641219100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.64966478028699","lng":"8.69855514645609"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641221100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.6461695018035","lng":"8.726151592604044"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641224100,true,true,false,1,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.61544391155261","lng":"8.723354842417804"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641224100,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641224100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641227100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641227100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641225100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641230100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64615214903686","lng":"8.72615635636422"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641225100,true,true,false,2,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641231100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641225100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.645909953272486","lng":"8.726222844729866"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641232100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.64980170306674","lng":"8.698810288892881"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641226100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641234100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61453517324638","lng":"8.723605023128371"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641234100,true,true,false,10,"ok","TAXIING","ADH138","eArts",168,"UNKNOW","false"
{"lat":"45.62356745043596","lng":"8.718273530376486"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641228100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.650102933182204","lng":"8.699371602253818"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641237100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64985647217865","lng":"8.698912345867596"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641228100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641238100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641229100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641238100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.6498838567346","lng":"8.698963374354953"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641229100,true,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641238100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641230100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641231100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641238100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641232100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64541007960639","lng":"8.726360069816609"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641243100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.614625832347244","lng":"8.723578451542211"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641233100,true,true,false,10,"ok","TAXIING","ADH138","eArts",168,"UNKNOW","false"
{"lat":"45.62349926980618","lng":"8.718292115621596"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641243100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641234100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641244100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.650075548626255","lng":"8.699320573766459"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641236100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641244100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62352199668311","lng":"8.718285920544917"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641238100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.6234901790553","lng":"8.718294593650862"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641245100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641239100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641247100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.6140867684406","lng":"8.723990855754753"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641240100,true,true,false,10,"ok","TAXIING","ADH138","eArts",109,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641247100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641240100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.61414416774583","lng":"8.724814707645658"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641247100,true,true,false,3,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641241100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64509020262372","lng":"8.726411115304796"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641250100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",190,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641242100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61414565975805","lng":"8.724825559013068"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641251100,true,true,false,0,"ok","TAXIING","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641243100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641253100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641244100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641254100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641245100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641255100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641248100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641255100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641250100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641256100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61414565975805","lng":"8.724825559013068"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641250100,true,true,false,0,"ok","TAXIING","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641256100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62346745217792","lng":"8.718300788720509"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641250100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641257100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641251100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62345381605132","lng":"8.718304505759887"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641253100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641254100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.650568470633374","lng":"8.7002390865389"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641254100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641255100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641258100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641258100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641221100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641222100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641223100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.61553487399694","lng":"8.723330481266593"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641223100,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641224100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641225100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641226100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.6498290876227","lng":"8.698861317380238"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641227100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641229100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641229100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61489828899784","lng":"8.723502157836412"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641230100,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.64595528149068","lng":"8.72621040112513"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641231100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.62354472355971","lng":"8.718279725463214"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641233100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641235100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641236100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641237100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641238100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641239100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641239100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641239100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641240100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641243100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.61410191275253","lng":"8.724507391482325"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641244100,true,true,false,10,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641246100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
