position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641222700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64610242365745","lng":"8.725505812022673"},"LIMC","2022-06-16 10:15:12.047","plane","EZY363E",1549641224700,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62875906115798","lng":"8.693565582624597"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641228700,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61874649399922","lng":"8.722442307250311"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641228700,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641229700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.618655617591415","lng":"8.722467317533914"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641229700,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 10:15:12.047","plane","ADH124",1549641183400,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641187700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641187700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.620490208153505","lng":"8.7214412133268"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641188700,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641189700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.620494422403766","lng":"8.72147373960229"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641189700,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.59830790293885","lng":"8.777173078386769"},"LIMC","2022-06-16 10:15:12.047","drone","FX60YE05wKjs8MU7v2kZ",1549641192700,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.624087301741824","lng":"8.717855862392113"},"LIMC","2022-06-16 10:15:12.047","plane","AEA406",1549641196700,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641197700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64608412939422","lng":"8.725369299499976"},"LIMC","2022-06-16 10:15:12.047","plane","EZY363E",1549641203700,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62056236436197","lng":"8.721936211861593"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641203700,true,true,false,3,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641203700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641205700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.646085871712","lng":"8.725382300688773"},"LIMC","2022-06-16 10:15:12.047","plane","EZY363E",1549641205700,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641207700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.625862478450806","lng":"8.720477414346307"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641208700,true,true,false,7,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.59830790293885","lng":"8.777173078386769"},"LIMC","2022-06-16 10:15:12.047","drone","FX60YE05wKjs8MU7v2kZ",1549641209700,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62765717227631","lng":"8.693187637232198"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641210700,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.627718388325285","lng":"8.693208634198442"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641211700,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 10:15:12.047","plane","ADH124",1549641212700,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62790203647223","lng":"8.693271625097175"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641214700,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.646093712123815","lng":"8.725440806048367"},"LIMC","2022-06-16 10:15:12.047","plane","EZY363E",1549641214700,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.59830790293885","lng":"8.777173078386769"},"LIMC","2022-06-16 10:15:12.047","drone","FX60YE05wKjs8MU7v2kZ",1549641215700,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 10:15:12.047","plane","ADH124",1549641217700,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6240007934122","lng":"8.717944501671376"},"LIMC","2022-06-16 10:15:12.047","plane","AEA406",1549641219700,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 10:15:12.047","plane","ADH124",1549641226700,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64610416595978","lng":"8.725518813219962"},"LIMC","2022-06-16 10:15:12.047","plane","EZY363E",1549641226700,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.59830790293885","lng":"8.777173078386769"},"LIMC","2022-06-16 10:15:12.047","drone","FX60YE05wKjs8MU7v2kZ",1549641228700,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.623966942308044","lng":"8.717979186532265"},"LIMC","2022-06-16 10:15:12.047","plane","AEA406",1549641228700,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641229700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641176300,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62044450969661","lng":"8.721083253647654"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641177300,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62045260604927","lng":"8.721148392331719"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641179300,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.59830790293885","lng":"8.777173078386769"},"LIMC","2022-06-16 10:15:12.047","drone","FX60YE05wKjs8MU7v2kZ",1549641181400,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62588190685584","lng":"8.692578725211108"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641181400,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.625943122904815","lng":"8.692599722177354"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641182400,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64606583496845","lng":"8.725232787066416"},"LIMC","2022-06-16 10:15:12.047","plane","EZY363E",1549641182400,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641182400,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6260174273893","lng":"8.719788841469319"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641183400,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.626126771051766","lng":"8.692662713076086"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641185700,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62412491403767","lng":"8.71781732348971"},"LIMC","2022-06-16 10:15:12.047","plane","AEA406",1549641186700,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62603847659118","lng":"8.719951494745299"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641188700,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.6260637353287","lng":"8.720146678837722"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641194700,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.62673893154158","lng":"8.69287268273853"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641195700,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64607803127036","lng":"8.72532379534555"},"LIMC","2022-06-16 10:15:12.047","plane","EZY363E",1549641196700,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.59830790293885","lng":"8.777173078386769"},"LIMC","2022-06-16 10:15:12.047","drone","FX60YE05wKjs8MU7v2kZ",1549641199700,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62716744388445","lng":"8.693019661502241"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641202700,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64608325823479","lng":"8.725362798905879"},"LIMC","2022-06-16 10:15:12.047","plane","EZY363E",1549641202700,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62406473435809","lng":"8.717878985708733"},"LIMC","2022-06-16 10:15:12.047","plane","AEA406",1549641202700,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641209700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.620328216143854","lng":"8.722002229734098"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641209700,true,true,false,6,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.62579912564441","lng":"8.720494818935238"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641209700,true,true,false,7,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 10:15:12.047","plane","ADH124",1549641211700,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 10:15:12.047","plane","ADH124",1549641214700,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641216700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.646096325587784","lng":"8.725460307838537"},"LIMC","2022-06-16 10:15:12.047","plane","EZY363E",1549641217700,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62400455464535","lng":"8.717940647795357"},"LIMC","2022-06-16 10:15:12.047","plane","AEA406",1549641218700,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.619564324143454","lng":"8.72221679788978"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641219700,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.624848596603805","lng":"8.720756495214388"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641220700,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641222700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.6245757985979","lng":"8.720830270484205"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641223700,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641227700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61883737040161","lng":"8.722417296885622"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641227700,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 10:15:12.047","plane","ADH124",1549641229700,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641230700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.59830790293885","lng":"8.777173078386769"},"LIMC","2022-06-16 10:15:12.047","drone","FX60YE05wKjs8MU7v2kZ",1549641186700,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62603426676925","lng":"8.719918964080328"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641187700,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 10:15:12.047","plane","ADH124",1549641188700,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.626042686403835","lng":"8.719984025415153"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641189700,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.62605110600149","lng":"8.72004908676952"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641191700,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.64607541778318","lng":"8.725304293568115"},"LIMC","2022-06-16 10:15:12.047","plane","EZY363E",1549641193700,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.59830790293885","lng":"8.777173078386769"},"LIMC","2022-06-16 10:15:12.047","drone","FX60YE05wKjs8MU7v2kZ",1549641195700,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641196700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641197700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62054920681715","lng":"8.721896581628696"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641202700,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.624060973127015","lng":"8.717882839593026"},"LIMC","2022-06-16 10:15:12.047","plane","AEA406",1549641203700,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 10:15:12.047","plane","ADH124",1549641203700,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641206700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64608761402834","lng":"8.725395301878377"},"LIMC","2022-06-16 10:15:12.047","plane","EZY363E",1549641207700,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641207700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 10:15:12.047","plane","ADH124",1549641207700,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64609196981267","lng":"8.725427804855931"},"LIMC","2022-06-16 10:15:12.047","plane","EZY363E",1549641212700,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.624019599576656","lng":"8.717925232286113"},"LIMC","2022-06-16 10:15:12.047","plane","AEA406",1549641214700,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.625303148547516","lng":"8.720632704849255"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641215700,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.62401583834402","lng":"8.717929086164201"},"LIMC","2022-06-16 10:15:12.047","plane","AEA406",1549641215700,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.6460971967417","lng":"8.725466808435664"},"LIMC","2022-06-16 10:15:12.047","plane","EZY363E",1549641218700,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 10:15:12.047","plane","ADH124",1549641222700,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641224700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641225700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.619019058027554","lng":"8.722366794742825"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641225700,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641226700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641227700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62397070354235","lng":"8.717975332660902"},"LIMC","2022-06-16 10:15:12.047","plane","AEA406",1549641227700,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62416628754814","lng":"8.717774930637331"},"LIMC","2022-06-16 10:15:12.047","plane","AEA406",1549641175300,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62598371755218","lng":"8.719528888015171"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641175300,true,true,false,2,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.59830790293885","lng":"8.777173078386769"},"LIMC","2022-06-16 10:15:12.047","drone","FX60YE05wKjs8MU7v2kZ",1549641177300,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.620473351060106","lng":"8.721311108273737"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641184700,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62602163724814","lng":"8.719821372114742"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641184700,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.59830790293885","lng":"8.777173078386769"},"LIMC","2022-06-16 10:15:12.047","drone","FX60YE05wKjs8MU7v2kZ",1549641185700,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62048599389399","lng":"8.721408687056197"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641187700,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62412115280867","lng":"8.717821177382278"},"LIMC","2022-06-16 10:15:12.047","plane","AEA406",1549641187700,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641190700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.626616499443614","lng":"8.692830688806042"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641193700,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.620511279312524","lng":"8.72160384475316"},"LIMC","2022-06-16 10:15:12.047","plane","AUA516P",1549641193700,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641193700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641195700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.626800147590565","lng":"8.692893679704776"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641196700,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62686136363954","lng":"8.69291467667102"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641197700,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.626922579688525","lng":"8.692935673637264"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641198700,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 10:15:12.047","plane","NAPOLI",1549641201700,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 10:15:12.047","plane","EZY152X",1549641208700,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.59830790293885","lng":"8.777173078386769"},"LIMC","2022-06-16 10:15:12.047","drone","FX60YE05wKjs8MU7v2kZ",1549641208700,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.59830790293885","lng":"8.777173078386769"},"LIMC","2022-06-16 10:15:12.047","drone","FX60YE05wKjs8MU7v2kZ",1549641210700,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62539403027372","lng":"8.720607731128123"},"LIMC","2022-06-16 10:15:12.047","plane","ADH138",1549641214700,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 10:15:12.047","plane","ADH124",1549641218700,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62820811671714","lng":"8.693376609928396"},"LIMC","2022-06-16 10:15:12.047","drone","DdhQVWgfzGvfiosiPjqj",1549641219700,false,false,true,7,"ok","none","Drone_01"," - Flutter App",13,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 10:15:12.047","plane","ADH124",1549641219700,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.623989509711976","lng":"8.717956063296326"},"LIMC","2022-06-16 10:15:12.047","plane","AEA406",1549641222700,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.59830790293885","lng":"8.777173078386769"},"LIMC","2022-06-16 10:15:12.047","drone","FX60YE05wKjs8MU7v2kZ",1549641227700,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
