position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.6913906973928","lng":"8.723606167755358"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3018.18,1549641368000,true,true
{"lat":"45.69122046813511","lng":"8.72352302265086"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3941.08,1549641370000,false,true
{"lat":"45.69122046813511","lng":"8.72352302265086"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2999.52,1549641370000,false,true
{"lat":"45.690880009619725","lng":"8.723356732441866"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3901.35,1549641374000,true,true
{"lat":"45.690880009619725","lng":"8.723356732441866"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2962.24,1549641374000,true,true
{"lat":"45.69070978036203","lng":"8.723273587337369"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3881.48,1549641376000,false,true
{"lat":"45.69070978036203","lng":"8.723273587337369"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2943.62,1549641376000,false,true
{"lat":"45.69045443647549","lng":"8.723148869680623"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3851.68,1549641379000,true,true
{"lat":"45.69045443647549","lng":"8.723148869680623"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2915.74,1549641379000,true,true
{"lat":"45.690369321846646","lng":"8.723107297128374"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3841.75,1549641380000,false,true
{"lat":"45.690369321846646","lng":"8.723107297128374"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2906.45,1549641380000,false,true
{"lat":"45.68977351944472","lng":"8.722816289262635"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3772.24,1549641387000,true,true
{"lat":"45.68977351944472","lng":"8.722816289262635"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2841.59,1549641387000,true,true
{"lat":"45.68960329018703","lng":"8.722733144158138"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3752.39,1549641389000,false,true
{"lat":"45.68960329018703","lng":"8.722733144158138"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2823.1,1549641389000,false,true
{"lat":"45.689347946300494","lng":"8.722608426501392"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3722.6,1549641392000,true,true
{"lat":"45.689347946300494","lng":"8.722608426501392"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2795.41,1549641392000,true,true
{"lat":"45.6891777170428","lng":"8.722525281396894"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3702.75,1549641394000,false,true
{"lat":"45.6891777170428","lng":"8.722525281396894"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2776.97,1549641394000,false,true
{"lat":"45.68909260241396","lng":"8.722483708844646"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3692.83,1549641395000,true,true
{"lat":"45.68909260241396","lng":"8.722483708844646"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2767.76,1549641395000,true,true
{"lat":"45.68900748778511","lng":"8.722442136292397"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3682.9,1549641396000,false,true
{"lat":"45.68900748778511","lng":"8.722442136292397"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2758.56,1549641396000,false,true
{"lat":"45.688837258527414","lng":"8.7223589911879"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3663.05,1549641398000,false,true
{"lat":"45.68832657075434","lng":"8.722109555874408"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3603.51,1549641404000,true,true
{"lat":"45.68832657075434","lng":"8.722109555874408"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2685.13,1549641404000,true,true
{"lat":"45.688241456125496","lng":"8.722067983322159"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3593.59,1549641405000,false,true
{"lat":"45.688241456125496","lng":"8.722067983322159"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2675.98,1549641405000,false,true
{"lat":"45.6873897240027","lng":"8.721654766715133"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3494.38,1549641415000,true,true
{"lat":"45.6873897240027","lng":"8.721654766715133"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2584.73,1549641415000,true,true
{"lat":"45.687304092557426","lng":"8.721615433237915"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3484.44,1549641416000,false,true
{"lat":"45.687304092557426","lng":"8.721615433237915"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2575.57,1549641416000,false,true
{"lat":"45.68704626270734","lng":"8.721501705732877"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3454.59,1549641419000,true,true
{"lat":"45.68704626270734","lng":"8.721501705732877"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2548,1549641419000,true,true
{"lat":"45.68696001696113","lng":"8.721465226277722"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3444.63,1549641420000,false,true
{"lat":"45.68696001696113","lng":"8.721465226277722"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2538.78,1549641420000,false,true
{"lat":"45.686873624719034","lng":"8.721429464140881"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3434.66,1549641421000,true,true
{"lat":"45.686873624719034","lng":"8.721429464140881"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2529.54,1549641421000,true,true
{"lat":"45.68678708890062","lng":"8.721394420674908"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3424.69,1549641422000,false,true
{"lat":"45.68678708890062","lng":"8.721394420674908"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2520.28,1549641422000,false,true
{"lat":"45.68617756383335","lng":"8.721169331053622"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3354.8,1549641429000,true,true
{"lat":"45.68617756383335","lng":"8.721169331053622"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2455.04,1549641429000,true,true
{"lat":"45.686089985331996","lng":"8.721140073427547"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3344.81,1549641430000,false,true
{"lat":"45.686089985331996","lng":"8.721140073427547"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2445.65,1549641430000,false,true
{"lat":"45.68565078395065","lng":"8.72100208792583"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3294.82,1549641435000,true,true
{"lat":"45.68565078395065","lng":"8.72100208792583"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2398.59,1549641435000,true,true
{"lat":"45.685562883105426","lng":"8.72097488406825"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3284.82,1549641436000,false,true
{"lat":"45.685562883105426","lng":"8.72097488406825"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2389.18,1549641436000,false,true
{"lat":"45.68529918056978","lng":"8.720893272495507"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3254.82,1549641439000,true,true
{"lat":"45.68529918056978","lng":"8.720893272495507"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2360.98,1549641439000,true,true
{"lat":"45.685211279724555","lng":"8.720866068637926"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3244.83,1549641440000,false,true
{"lat":"45.685211279724555","lng":"8.720866068637926"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2351.59,1549641440000,false,true
{"lat":"45.684244370427166","lng":"8.720566826204541"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3134.84,1549641451000,true,true
{"lat":"45.684244370427166","lng":"8.720566826204541"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2248.64,1549641451000,true,true
{"lat":"45.68415646958194","lng":"8.72053962234696"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3124.84,1549641452000,false,true
{"lat":"45.68415646958194","lng":"8.72053962234696"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2239.32,1549641452000,false,true
{"lat":"45.683892767046295","lng":"8.720458010774218"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3094.85,1549641455000,true,true
{"lat":"45.683892767046295","lng":"8.720458010774218"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2211.38,1549641455000,true,true
{"lat":"45.683716965355856","lng":"8.720403603059056"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3074.85,1549641457000,false,true
{"lat":"45.683716965355856","lng":"8.720403603059056"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2192.78,1549641457000,false,true
{"lat":"45.683541163665424","lng":"8.720349195343895"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3054.86,1549641459000,true,true
{"lat":"45.683541163665424","lng":"8.720349195343895"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2174.21,1549641459000,true,true
{"lat":"45.6834532628202","lng":"8.720321991486314"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3044.86,1549641460000,false,true
{"lat":"45.6834532628202","lng":"8.720321991486314"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2164.93,1549641460000,false,true
{"lat":"45.68318956028455","lng":"8.720240379913573"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3014.86,1549641463000,true,true
{"lat":"45.68318956028455","lng":"8.720240379913573"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2137.14,1549641463000,true,true
{"lat":"45.68310165943933","lng":"8.720213176055992"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",3004.86,1549641464000,false,true
{"lat":"45.68310165943933","lng":"8.720213176055992"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2127.89,1549641464000,false,true
{"lat":"45.6829258577489","lng":"8.72015876834083"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2984.87,1549641466000,true,true
{"lat":"45.6829258577489","lng":"8.72015876834083"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2109.41,1549641466000,true,true
{"lat":"45.68283795690368","lng":"8.72013156448325"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2974.87,1549641467000,false,true
{"lat":"45.68283795690368","lng":"8.72013156448325"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2100.18,1549641467000,false,true
{"lat":"45.68275005605846","lng":"8.720104360625669"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2964.87,1549641468000,true,true
{"lat":"45.68275005605846","lng":"8.720104360625669"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2090.96,1549641468000,true,true
{"lat":"45.682662155213244","lng":"8.720077156768088"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2954.87,1549641469000,false,true
{"lat":"45.682662155213244","lng":"8.720077156768088"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2081.75,1549641469000,false,true
{"lat":"45.68239845267759","lng":"8.719995545195347"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2924.88,1549641472000,true,true
{"lat":"45.68239845267759","lng":"8.719995545195347"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2054.15,1549641472000,true,true
{"lat":"45.682134750141934","lng":"8.719913933622605"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2894.88,1549641475000,false,true
{"lat":"45.682134750141934","lng":"8.719913933622605"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2026.61,1549641475000,false,true
{"lat":"45.681871047606286","lng":"8.719832322049863"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2864.89,1549641478000,true,true
{"lat":"45.681871047606286","lng":"8.719832322049863"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1999.15,1549641478000,true,true
{"lat":"45.68160734507063","lng":"8.719750710477122"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2834.89,1549641481000,false,true
{"lat":"45.68160734507063","lng":"8.719750710477122"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1971.76,1549641481000,false,true
{"lat":"45.681343642534976","lng":"8.71966909890438"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2804.9,1549641484000,true,true
{"lat":"45.681343642534976","lng":"8.71966909890438"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1944.45,1549641484000,true,true
{"lat":"45.68125574168976","lng":"8.719641895046799"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2794.9,1549641485000,false,true
{"lat":"45.68125574168976","lng":"8.719641895046799"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1935.37,1549641485000,false,true
{"lat":"45.681167840844545","lng":"8.719614691189218"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2784.9,1549641486000,true,true
{"lat":"45.681167840844545","lng":"8.719614691189218"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1926.29,1549641486000,true,true
{"lat":"45.68107993999932","lng":"8.719587487331637"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2774.91,1549641487000,false,true
{"lat":"45.68107993999932","lng":"8.719587487331637"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1917.22,1549641487000,false,true
{"lat":"45.680992039154106","lng":"8.719560283474056"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2764.91,1549641488000,true,true
{"lat":"45.680992039154106","lng":"8.719560283474056"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1908.17,1549641488000,true,true
{"lat":"45.68090413830889","lng":"8.719533079616475"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2754.91,1549641489000,false,true
{"lat":"45.68090413830889","lng":"8.719533079616475"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1899.12,1549641489000,false,true
{"lat":"45.68037673323758","lng":"8.719369856470992"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2694.92,1549641495000,true,true
{"lat":"45.68037673323758","lng":"8.719369856470992"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1845.03,1549641495000,true,true
{"lat":"45.68011303070193","lng":"8.71928824489825"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2664.93,1549641498000,false,true
{"lat":"45.68011303070193","lng":"8.71928824489825"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1818.13,1549641498000,false,true
{"lat":"45.67984932816628","lng":"8.71920663332551"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2634.93,1549641501000,true,true
{"lat":"45.67984932816628","lng":"8.71920663332551"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1791.32,1549641501000,true,true
{"lat":"45.67976142732106","lng":"8.719179429467928"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2624.94,1549641502000,false,true
{"lat":"45.67976142732106","lng":"8.719179429467928"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1782.41,1549641502000,false,true
{"lat":"45.67923402224975","lng":"8.719016206322443"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2564.95,1549641508000,true,true
{"lat":"45.67923402224975","lng":"8.719016206322443"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1729.18,1549641508000,true,true
{"lat":"45.679146121404536","lng":"8.718989002464863"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2554.95,1549641509000,false,true
{"lat":"45.679146121404536","lng":"8.718989002464863"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1720.36,1549641509000,false,true
{"lat":"45.67888241886888","lng":"8.718907390892122"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2524.96,1549641512000,true,true
{"lat":"45.67888241886888","lng":"8.718907390892122"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1693.95,1549641512000,true,true
{"lat":"45.678794518023665","lng":"8.718880187034541"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2514.96,1549641513000,false,true
{"lat":"45.678794518023665","lng":"8.718880187034541"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1685.18,1549641513000,false,true
{"lat":"45.677636242477284","lng":"8.71867075108305"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2385.44,1549641526000,true,true
{"lat":"45.677636242477284","lng":"8.71867075108305"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1567.22,1549641526000,true,true
{"lat":"45.67754634303419","lng":"8.718667325020585"},"CRITICAL_ASSET_1652283209960","DEP_35_L","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",2375.58,1549641527000,false,true
{"lat":"45.67754634303419","lng":"8.718667325020585"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","zJeyIddluVfB2Qz90yGG","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",1557.82,1549641527000,false,true
