position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.66881307377221","lng":"8.711876885497288"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1741.35,1549641954300,false,true
{"lat":"45.668762412292196","lng":"8.711850304584114"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1819.08,1549641956300,true,true
{"lat":"45.668762412292196","lng":"8.711850304584114"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1737.54,1549641956300,true,true
{"lat":"45.66873708155219","lng":"8.711837014127527"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1816.4,1549641957300,false,true
{"lat":"45.66873708155219","lng":"8.711837014127527"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1735.64,1549641957300,false,true
{"lat":"45.66871175081218","lng":"8.711823723670939"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1813.72,1549641958300,true,true
{"lat":"45.66871175081218","lng":"8.711823723670939"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1733.74,1549641958300,true,true
{"lat":"45.66868642007217","lng":"8.711810433214351"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1811.05,1549641959300,false,true
{"lat":"45.66868642007217","lng":"8.711810433214351"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1731.84,1549641959300,false,true
{"lat":"45.66863575859215","lng":"8.711783852301178"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1805.69,1549641961300,true,true
{"lat":"45.66863575859215","lng":"8.711783852301178"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1728.06,1549641961300,true,true
{"lat":"45.66855976637213","lng":"8.711743980931415"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1797.67,1549641964300,true,false
{"lat":"45.66855976637213","lng":"8.711743980931415"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1722.41,1549641964300,true,false
{"lat":"45.66828112823202","lng":"8.711597785908953"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1768.34,1549641975300,false,true
{"lat":"45.66828112823202","lng":"8.711597785908953"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1701.95,1549641975300,false,true
{"lat":"45.668230466752","lng":"8.71157120499578"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1763.02,1549641977300,true,false
{"lat":"45.668230466752","lng":"8.71157120499578"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1698.27,1549641977300,true,false
{"lat":"45.668027820831924","lng":"8.71146488134308"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1741.79,1549641985300,false,true
{"lat":"45.668027820831924","lng":"8.71146488134308"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1683.69,1549641985300,false,true
{"lat":"45.668002490091915","lng":"8.711451590886494"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1739.14,1549641986300,true,false
{"lat":"45.668002490091915","lng":"8.711451590886494"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1681.88,1549641986300,true,false
{"lat":"45.6679518286119","lng":"8.711425009973318"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1733.84,1549641988300,false,true
{"lat":"45.6679518286119","lng":"8.711425009973318"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1678.28,1549641988300,false,true
{"lat":"45.66792649787189","lng":"8.71141171951673"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1731.2,1549641989300,true,false
{"lat":"45.66792649787189","lng":"8.71141171951673"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1676.48,1549641989300,true,false
{"lat":"45.66785050565186","lng":"8.71137184814697"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1723.27,1549641992300,false,true
{"lat":"45.66785050565186","lng":"8.71137184814697"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1671.11,1549641992300,false,true
{"lat":"45.667825174911854","lng":"8.711358557690382"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1720.63,1549641993300,true,false
{"lat":"45.667825174911854","lng":"8.711358557690382"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1669.33,1549641993300,true,false
{"lat":"45.66762252899178","lng":"8.711252234037683"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1699.54,1549642001300,false,true
{"lat":"45.66762252899178","lng":"8.711252234037683"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1655.19,1549642001300,false,true
{"lat":"45.66759719825177","lng":"8.711238943581096"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1696.91,1549642002300,true,false
{"lat":"45.66759719825177","lng":"8.711238943581096"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1653.43,1549642002300,true,false
{"lat":"45.66744521381171","lng":"8.711159200841571"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1681.16,1549642008300,false,true
{"lat":"45.66744521381171","lng":"8.711159200841571"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1643,1549642008300,false,true
{"lat":"45.6674198830717","lng":"8.711145910384984"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1678.53,1549642009300,true,false
{"lat":"45.6674198830717","lng":"8.711145910384984"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1641.28,1549642009300,true,false
{"lat":"45.667343890851676","lng":"8.711106039015222"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1670.68,1549642012300,false,true
{"lat":"45.667343890851676","lng":"8.711106039015222"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1636.12,1549642012300,false,true
{"lat":"45.66731856011167","lng":"8.711092748558634"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1668.06,1549642013300,true,false
{"lat":"45.66731856011167","lng":"8.711092748558634"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1634.41,1549642013300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642017300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642017300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642018300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642018300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642019300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642019300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642021300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642021300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642026300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642026300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642027300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642027300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642029300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642029300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642030300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642030300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642032300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642032300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642033300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642033300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642040300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642040300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642041300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642041300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642049300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642049300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642050300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642050300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642052300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642052300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642053300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642053300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642063300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642063300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642064300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642064300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642065300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642065300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642066300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642066300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642067300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642067300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642068300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642068300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642069300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642069300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642074300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642074300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642075300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642075300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642078300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642078300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642079300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642079300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642084300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642084300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642086300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642086300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642087300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642087300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642090300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642090300,true,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642091300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642091300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642093300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642093300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642095300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642095300,true,false
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642109300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1627.6,1549642109300,false,true
{"lat":"45.667217237151625","lng":"8.711039586732285"},"CRITICAL_ASSET_1652283209960","DEP_35_L","uaJyfGVRTpsHv2W8MsuE","Drone_03","DRONE_VS_CA","drone vs critical asset","YELLOW",1657.61,1549642110300,true,false
