position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.63637281996238","lng":"8.74482593725584"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1011.23,1549641926000,true,false
{"lat":"45.63637281996238","lng":"8.74482593725584"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2693.64,1549641926000,true,false
{"lat":"45.63632866827718","lng":"8.744838121108831"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1010.34,1549641927000,false,false
{"lat":"45.63632866827718","lng":"8.744838121108831"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2698.07,1549641927000,false,false
{"lat":"45.63619621322158","lng":"8.744874672667807"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1007.84,1549641930000,true,false
{"lat":"45.63619621322158","lng":"8.744874672667807"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2711.36,1549641930000,true,false
{"lat":"45.636107909851184","lng":"8.744899040373792"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1006.29,1549641932000,false,false
{"lat":"45.636107909851184","lng":"8.744899040373792"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2720.24,1549641932000,false,false
{"lat":"45.63579884805478","lng":"8.744984327344735"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1001.63,1549641939000,true,false
{"lat":"45.63579884805478","lng":"8.744984327344735"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2751.36,1549641939000,true,false
{"lat":"45.63575469636958","lng":"8.744996511197728"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1001.06,1549641940000,false,false
{"lat":"45.63575469636958","lng":"8.744996511197728"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2755.81,1549641940000,false,false
{"lat":"45.635533937943585","lng":"8.745057430462687"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",998.59,1549641945000,true,false
{"lat":"45.635533937943585","lng":"8.745057430462687"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2778.1,1549641945000,true,false
{"lat":"45.63548978625838","lng":"8.74506961431568"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",998.18,1549641946000,false,false
{"lat":"45.63548978625838","lng":"8.74506961431568"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2782.57,1549641946000,false,false
{"lat":"45.63535733120278","lng":"8.745106165874656"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",997.07,1549641949000,true,false
{"lat":"45.63535733120278","lng":"8.745106165874656"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2795.97,1549641949000,true,false
{"lat":"45.63526902783238","lng":"8.745130533580639"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",996.46,1549641951000,false,false
{"lat":"45.63526902783238","lng":"8.745130533580639"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2804.91,1549641951000,false,false
{"lat":"45.63500411772118","lng":"8.74520363669859"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",995.22,1549641957000,true,false
{"lat":"45.63500411772118","lng":"8.74520363669859"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2831.79,1549641957000,true,false
{"lat":"45.634959966035986","lng":"8.745215820551584"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",995.1,1549641958000,false,false
{"lat":"45.634959966035986","lng":"8.745215820551584"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2836.28,1549641958000,false,false
{"lat":"45.63487166266558","lng":"8.745240188257567"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",994.94,1549641960000,true,false
{"lat":"45.63487166266558","lng":"8.745240188257567"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2845.25,1549641960000,true,false
{"lat":"45.63482751098039","lng":"8.74525237211056"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",994.89,1549641961000,false,false
{"lat":"45.63482751098039","lng":"8.74525237211056"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2849.74,1549641961000,false,false
{"lat":"45.634783359295184","lng":"8.745264555963551"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",994.87,1549641962000,true,false
{"lat":"45.634783359295184","lng":"8.745264555963551"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2854.23,1549641962000,true,false
{"lat":"45.634650904239585","lng":"8.745301107522527"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",994.97,1549641965000,false,false
{"lat":"45.634650904239585","lng":"8.745301107522527"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2867.72,1549641965000,false,false
{"lat":"45.63456260086918","lng":"8.745325475228512"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",995.16,1549641967000,true,false
{"lat":"45.63456260086918","lng":"8.745325475228512"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2876.72,1549641967000,true,false
{"lat":"45.634518449183986","lng":"8.745337659081503"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",995.29,1549641968000,false,false
{"lat":"45.634518449183986","lng":"8.745337659081503"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2881.22,1549641968000,false,false
{"lat":"45.634474297498784","lng":"8.745349842934495"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",995.45,1549641969000,true,false
{"lat":"45.634474297498784","lng":"8.745349842934495"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2885.73,1549641969000,true,false
{"lat":"45.63443014581358","lng":"8.745362026787488"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",995.63,1549641970000,false,false
{"lat":"45.63443014581358","lng":"8.745362026787488"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2890.23,1549641970000,false,false
{"lat":"45.63438599412839","lng":"8.74537421064048"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",995.84,1549641971000,true,false
{"lat":"45.63438599412839","lng":"8.74537421064048"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2894.74,1549641971000,true,false
{"lat":"45.63429769075798","lng":"8.745398578346464"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",996.33,1549641973000,false,false
{"lat":"45.63429769075798","lng":"8.745398578346464"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2903.76,1549641973000,false,false
{"lat":"45.63398862896158","lng":"8.745483865317407"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",998.84,1549641980000,true,false
{"lat":"45.63398862896158","lng":"8.745483865317407"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2935.38,1549641980000,true,false
{"lat":"45.63394447727639","lng":"8.745496049170399"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",999.29,1549641981000,false,false
{"lat":"45.63394447727639","lng":"8.745496049170399"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2939.9,1549641981000,false,false
{"lat":"45.633900325591185","lng":"8.745508233023392"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",999.77,1549641982000,true,false
{"lat":"45.633900325591185","lng":"8.745508233023392"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2944.42,1549641982000,true,false
{"lat":"45.633767870535586","lng":"8.745544784582368"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1001.37,1549641985000,false,false
{"lat":"45.633767870535586","lng":"8.745544784582368"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2958.01,1549641985000,false,false
{"lat":"45.63372371885038","lng":"8.74555696843536"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1001.95,1549641986000,true,false
{"lat":"45.63372371885038","lng":"8.74555696843536"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2962.54,1549641986000,true,false
{"lat":"45.63367956716519","lng":"8.745569152288352"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1002.56,1549641987000,false,false
{"lat":"45.63367956716519","lng":"8.745569152288352"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2967.07,1549641987000,false,false
{"lat":"45.633635415479986","lng":"8.745581336141344"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1003.19,1549641988000,true,false
{"lat":"45.633635415479986","lng":"8.745581336141344"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2971.6,1549641988000,true,false
{"lat":"45.63350296042439","lng":"8.74561788770032"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1005.22,1549641991000,false,false
{"lat":"45.63350296042439","lng":"8.74561788770032"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",2985.21,1549641991000,false,false
{"lat":"45.633326353683586","lng":"8.745666623112287"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1008.28,1549641995000,true,false
{"lat":"45.633326353683586","lng":"8.745666623112287"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3003.38,1549641995000,true,false
{"lat":"45.63319389862799","lng":"8.745703174671263"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1010.83,1549641998000,false,false
{"lat":"45.63319389862799","lng":"8.745703174671263"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3017.02,1549641998000,false,false
{"lat":"45.633149746942784","lng":"8.745715358524256"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1011.72,1549641999000,true,false
{"lat":"45.633149746942784","lng":"8.745715358524256"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3021.57,1549641999000,true,false
{"lat":"45.63306144357239","lng":"8.745739726230239"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1013.59,1549642001000,false,false
{"lat":"45.63306144357239","lng":"8.745739726230239"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3030.67,1549642001000,false,false
{"lat":"45.632884836831586","lng":"8.745788461642208"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1017.6,1549642005000,true,false
{"lat":"45.632884836831586","lng":"8.745788461642208"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3048.9,1549642005000,true,false
{"lat":"45.632840685146384","lng":"8.7458006454952"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1018.67,1549642006000,false,false
{"lat":"45.632840685146384","lng":"8.7458006454952"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3053.46,1549642006000,false,false
{"lat":"45.632575775035185","lng":"8.745873748613151"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1025.53,1549642012000,true,false
{"lat":"45.632575775035185","lng":"8.745873748613151"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3080.84,1549642012000,true,false
{"lat":"45.63253162334999","lng":"8.745885932466143"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1026.76,1549642013000,false,false
{"lat":"45.63253162334999","lng":"8.745885932466143"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3085.41,1549642013000,false,false
{"lat":"45.63235501660919","lng":"8.745934667878112"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1031.88,1549642017000,true,false
{"lat":"45.63235501660919","lng":"8.745934667878112"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3103.7,1549642017000,true,false
{"lat":"45.63231086492399","lng":"8.745946851731103"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1033.22,1549642018000,false,false
{"lat":"45.63231086492399","lng":"8.745946851731103"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3108.28,1549642018000,false,false
{"lat":"45.63222256155359","lng":"8.745971219437088"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1035.97,1549642020000,true,false
{"lat":"45.63222256155359","lng":"8.745971219437088"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3117.43,1549642020000,true,false
{"lat":"45.632134258183186","lng":"8.74599558714307"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1038.8,1549642022000,false,false
{"lat":"45.632134258183186","lng":"8.74599558714307"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3126.59,1549642022000,false,false
{"lat":"45.63204595481279","lng":"8.746019954849055"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1041.72,1549642024000,true,false
{"lat":"45.63204595481279","lng":"8.746019954849055"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3135.76,1549642024000,true,false
{"lat":"45.63200180312759","lng":"8.746032138702047"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1043.21,1549642025000,false,false
{"lat":"45.63200180312759","lng":"8.746032138702047"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3140.34,1549642025000,false,false
{"lat":"45.63195765144239","lng":"8.74604432255504"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1044.73,1549642026000,true,false
{"lat":"45.63195765144239","lng":"8.74604432255504"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3144.93,1549642026000,true,false
{"lat":"45.63186934807199","lng":"8.746068690261023"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1047.82,1549642028000,false,false
{"lat":"45.63186934807199","lng":"8.746068690261023"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3154.11,1549642028000,false,false
{"lat":"45.631825196386785","lng":"8.746080874114016"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1049.4,1549642029000,true,false
{"lat":"45.631825196386785","lng":"8.746080874114016"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3158.7,1549642029000,true,false
{"lat":"45.63173689301639","lng":"8.746105241819999"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1052.63,1549642031000,false,false
{"lat":"45.63173689301639","lng":"8.746105241819999"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3167.88,1549642031000,false,false
{"lat":"45.63160443796079","lng":"8.746141793378975"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1057.62,1549642034000,true,false
{"lat":"45.63160443796079","lng":"8.746141793378975"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3181.66,1549642034000,true,false
{"lat":"45.63151613459039","lng":"8.74616616108496"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1061.06,1549642036000,false,false
{"lat":"45.63151613459039","lng":"8.74616616108496"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3190.86,1549642036000,false,false
{"lat":"45.63147198290519","lng":"8.74617834493795"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1062.81,1549642037000,true,false
{"lat":"45.63147198290519","lng":"8.74617834493795"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3195.46,1549642037000,true,false
{"lat":"45.63138367953479","lng":"8.746202712643935"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1066.37,1549642039000,false,false
{"lat":"45.63138367953479","lng":"8.746202712643935"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3204.66,1549642039000,false,false
{"lat":"45.63133952784959","lng":"8.746214896496927"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1068.18,1549642040000,true,false
{"lat":"45.63133952784959","lng":"8.746214896496927"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3209.26,1549642040000,true,false
{"lat":"45.63125122447919","lng":"8.746239264202911"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1071.86,1549642042000,false,false
{"lat":"45.63125122447919","lng":"8.746239264202911"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3218.47,1549642042000,false,false
{"lat":"45.63120707279399","lng":"8.746251448055903"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1073.73,1549642043000,true,false
{"lat":"45.63120707279399","lng":"8.746251448055903"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3223.08,1549642043000,true,false
{"lat":"45.63107461773839","lng":"8.746287999614879"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1079.46,1549642046000,false,false
{"lat":"45.63107461773839","lng":"8.746287999614879"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3236.91,1549642046000,false,false
{"lat":"45.63094216268279","lng":"8.746324551173855"},"CRITICAL_ASSET_1652283046149","RWY_35_R","YiGKY0k6aRcpQtJ9outA","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1085.37,1549642049000,true,false
