position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.620976155612404","lng":"8.710127803900484"},"LIMC","2022-06-14 12:25:45.164","drone","NcozqhyZgL5ba9zBjtGJ",1549641126400,true,false,true,5,"ok","none","Drone_05"," - Flutter App",95,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 12:25:45.164","plane","ADH124",1549641126400,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.620966966946554","lng":"8.710255714543084"},"LIMC","2022-06-14 12:25:45.164","drone","NcozqhyZgL5ba9zBjtGJ",1549641128400,false,false,true,5,"ok","none","Drone_05"," - Flutter App",95,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","9OZzV7BXKEUMCXGg5nri",1549641131400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 12:25:45.164","plane","EZY152X",1549641132400,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","msnQXPlapQRrYdOut0kD",1549641132400,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","9OZzV7BXKEUMCXGg5nri",1549641135400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-14 12:25:45.164","plane","ADH138",1549641135400,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-14 12:25:45.164","plane","AEA406",1549641135400,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","msnQXPlapQRrYdOut0kD",1549641135400,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 12:25:45.164","plane","NAPOLI",1549641144400,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-14 12:25:45.164","plane","AUA516P",1549641144400,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-14 12:25:45.164","plane","AEA406",1549641144400,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-14 12:25:45.164","plane","ADH138",1549641144400,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","Xb5MF7gU9FFzW3puHUCp",1549641146400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-14 12:25:45.164","plane","AEA406",1549641147400,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-14 12:25:45.164","drone","oxarcKuDwVMKD3ov2vIv",1549641147400,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-14 12:25:45.164","plane","ADH138",1549641147400,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","Xb5MF7gU9FFzW3puHUCp",1549641148400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-14 12:25:45.164","plane","AEA406",1549641148400,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","Xb5MF7gU9FFzW3puHUCp",1549641151400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-14 12:25:45.164","plane","AUA516P",1549641154400,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-14 12:25:45.164","plane","AUA516P",1549641158400,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62132156848966","lng":"8.708168705730198"},"LIMC","2022-06-14 12:25:45.164","drone","GYh6lYK9itiRQf0ZVOef",1549641159400,false,false,false,3,"ok","none","Drone_06"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-14 12:25:45.164","plane","AUA516P",1549641159400,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","0FmDMXN6dWq94ZrriyK8",1549641160400,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-14 12:25:45.164","plane","ADH138",1549641161400,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","0FmDMXN6dWq94ZrriyK8",1549641162400,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 12:25:45.164","plane","EZY152X",1549641163400,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","Xb5MF7gU9FFzW3puHUCp",1549641166400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","0FmDMXN6dWq94ZrriyK8",1549641169400,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","0FmDMXN6dWq94ZrriyK8",1549641170400,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.62113554424048","lng":"8.708547552144527"},"LIMC","2022-06-14 12:25:45.164","drone","GYh6lYK9itiRQf0ZVOef",1549641173400,false,false,true,6,"ok","none","Drone_06"," - Flutter App",125,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 12:25:45.164","plane","EZY152X",1549641171400,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-14 12:25:45.164","plane","AEA406",1549641172400,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 12:25:45.164","plane","NAPOLI",1549641174400,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-14 12:25:45.164","drone","oxarcKuDwVMKD3ov2vIv",1549641174400,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-14 12:25:45.164","plane","EZY363E",1549641175400,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-14 12:25:45.164","plane","AEA406",1549641088300,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","9OZzV7BXKEUMCXGg5nri",1549641088300,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 12:25:45.164","plane","NAPOLI",1549641089300,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-14 12:25:45.164","plane","EZY363E",1549641091400,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-14 12:25:45.164","plane","ADH138",1549641097400,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 12:25:45.164","plane","NAPOLI",1549641098400,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-14 12:25:45.164","plane","AUA516P",1549641098400,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","9OZzV7BXKEUMCXGg5nri",1549641098400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 12:25:45.164","plane","NAPOLI",1549641100400,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 12:25:45.164","plane","ADH124",1549641101400,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-14 12:25:45.164","drone","GPYLU0Pd0x6Mp67nuEo3",1549641102400,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62108641960257","lng":"8.70859287618929"},"LIMC","2022-06-14 12:25:45.164","drone","NcozqhyZgL5ba9zBjtGJ",1549641102400,false,false,true,5,"ok","none","Drone_05"," - Flutter App",95,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","msnQXPlapQRrYdOut0kD",1549641102400,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-14 12:25:45.164","drone","GPYLU0Pd0x6Mp67nuEo3",1549641104400,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 12:25:45.164","plane","ADH124",1549641104400,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-14 12:25:45.164","drone","GPYLU0Pd0x6Mp67nuEo3",1549641105400,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-14 12:25:45.164","drone","GPYLU0Pd0x6Mp67nuEo3",1549641107400,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","9OZzV7BXKEUMCXGg5nri",1549641108400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 12:25:45.164","plane","ADH124",1549641108400,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-14 12:25:45.164","plane","EZY363E",1549641110400,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 12:25:45.164","plane","ADH124",1549641112400,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 12:25:45.164","plane","NAPOLI",1549641113400,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","msnQXPlapQRrYdOut0kD",1549641113400,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 12:25:45.164","plane","EZY152X",1549641114400,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-14 12:25:45.164","drone","GPYLU0Pd0x6Mp67nuEo3",1549641115400,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 12:25:45.164","plane","ADH124",1549641116400,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-14 12:25:45.164","plane","AUA516P",1549641117400,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","msnQXPlapQRrYdOut0kD",1549641121400,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-14 12:25:45.164","plane","AUA516P",1549641122400,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.620989938611174","lng":"8.709935937936585"},"LIMC","2022-06-14 12:25:45.164","drone","NcozqhyZgL5ba9zBjtGJ",1549641123400,false,false,true,5,"ok","none","Drone_05"," - Flutter App",95,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 12:25:45.164","plane","ADH124",1549641123400,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 12:25:45.164","plane","ADH124",1549641125400,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","9OZzV7BXKEUMCXGg5nri",1549641126400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-14 12:25:45.164","plane","ADH138",1549641131400,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62094858961486","lng":"8.710511535828283"},"LIMC","2022-06-14 12:25:45.164","drone","NcozqhyZgL5ba9zBjtGJ",1549641132400,false,false,true,5,"ok","none","Drone_05"," - Flutter App",95,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-14 12:25:45.164","plane","ADH138",1549641133400,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62093940094901","lng":"8.710639446470882"},"LIMC","2022-06-14 12:25:45.164","drone","NcozqhyZgL5ba9zBjtGJ",1549641134400,true,false,true,5,"ok","none","Drone_05"," - Flutter App",95,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62093480661609","lng":"8.710703401792182"},"LIMC","2022-06-14 12:25:45.164","drone","NcozqhyZgL5ba9zBjtGJ",1549641135400,true,false,true,5,"ok","none","Drone_05"," - Flutter App",95,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62089345761978","lng":"8.71127899968388"},"LIMC","2022-06-14 12:25:45.164","drone","NcozqhyZgL5ba9zBjtGJ",1549641144400,true,false,true,5,"ok","none","Drone_05"," - Flutter App",95,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-14 12:25:45.164","plane","AEA406",1549641144400,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","9OZzV7BXKEUMCXGg5nri",1549641144400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-14 12:25:45.164","drone","oxarcKuDwVMKD3ov2vIv",1549641144400,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-14 12:25:45.164","plane","EZY363E",1549641148400,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-14 12:25:45.164","drone","oxarcKuDwVMKD3ov2vIv",1549641153400,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","0FmDMXN6dWq94ZrriyK8",1549641158400,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","Xb5MF7gU9FFzW3puHUCp",1549641159400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 12:25:45.164","plane","EZY152X",1549641162400,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62132156848966","lng":"8.708168705730198"},"LIMC","2022-06-14 12:25:45.164","drone","GYh6lYK9itiRQf0ZVOef",1549641163400,false,false,false,3,"ok","none","Drone_06"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","Xb5MF7gU9FFzW3puHUCp",1549641165400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-14 12:25:45.164","plane","ADH138",1549641165400,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-14 12:25:45.164","plane","AUA516P",1549641165400,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 12:25:45.164","plane","EZY152X",1549641166400,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-14 12:25:45.164","plane","AEA406",1549641166400,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 12:25:45.164","plane","NAPOLI",1549641167400,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-14 12:25:45.164","plane","ADH138",1549641168400,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-14 12:25:45.164","plane","AUA516P",1549641173400,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-14 12:25:45.164","drone","0mFSHAcLjSlaXO7ro6yW",1549641060000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","9qYbI7jPiusUeaQLMtrT",1549641060000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-14 12:25:45.164","drone","GPYLU0Pd0x6Mp67nuEo3",1549641088300,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.6211507402635","lng":"8.707697501691092"},"LIMC","2022-06-14 12:25:45.164","drone","NcozqhyZgL5ba9zBjtGJ",1549641088300,false,false,true,5,"ok","none","Drone_05"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","msnQXPlapQRrYdOut0kD",1549641089300,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-14 12:25:45.164","plane","AUA516P",1549641091400,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-14 12:25:45.164","plane","AEA406",1549641091400,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-14 12:25:45.164","plane","AEA406",1549641092400,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","msnQXPlapQRrYdOut0kD",1549641092400,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","9OZzV7BXKEUMCXGg5nri",1549641093400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-14 12:25:45.164","plane","AEA406",1549641094400,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 12:25:45.164","plane","ADH124",1549641099400,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-14 12:25:45.164","plane","AUA516P",1549641100400,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 12:25:45.164","plane","NAPOLI",1549641101400,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-14 12:25:45.164","drone","msnQXPlapQRrYdOut0kD",1549641088300,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-14 12:25:45.164","drone","9OZzV7BXKEUMCXGg5nri",1549641101400,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 12:25:45.164","plane","ADH124",1549641088300,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-14 12:25:45.164","plane","AEA406",1549641101400,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-14 12:25:45.164","plane","ADH138",1549641091400,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 12:25:45.164","plane","EZY152X",1549641101400,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 12:25:45.164","plane","ADH124",1549641092400,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-14 12:25:45.164","drone","GPYLU0Pd0x6Mp67nuEo3",1549641109400,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62112776859888","lng":"8.708017278297591"},"LIMC","2022-06-14 12:25:45.164","drone","NcozqhyZgL5ba9zBjtGJ",1549641093400,false,false,true,5,"ok","none","Drone_05"," - Flutter App",95,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-14 12:25:45.164","plane","ADH138",1549641109400,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
