position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641542000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64111692379811","lng":"8.725120491830204"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641543000,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641544000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.64786469766849","lng":"8.738348032474596"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641546000,true,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641546000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.640844294237986","lng":"8.725195488324344"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641549000,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.647832166849895","lng":"8.737900194814014"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641553000,true,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.647827519590095","lng":"8.73783621800536"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641554000,true,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641555000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.625179326269944","lng":"8.729251291427179"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641557000,true,true,false,10,"ok","TAXIING","EZY363E","eArts",209,"UNKNOW","false"
{"lat":"45.647804283291094","lng":"8.737516333962088"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641559000,true,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.728432137320446","lng":"8.853226972171669"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641559000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.62301430449803","lng":"8.7223509758438"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641562000,true,true,false,9,"ok","TAXIING","ADH124","eArts",169,"UNKNOW","false"
{"lat":"45.72523227904356","lng":"8.859723694938937"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641564000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641565000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641565000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6400753485354","lng":"8.725489413254282"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641566000,true,true,false,6,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-23 16:08:29.326","drone","e3OYRWkS10N5aZPhCccf",1549641567000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641568000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.72203325271875","lng":"8.866220931346763"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641569000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.6142800545653","lng":"8.725773465520527"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641569000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.63988055174678","lng":"8.72554309259287"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641569000,true,true,false,8,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641571000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641572000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641574000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.6142800545653","lng":"8.725773465520527"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641574000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641574000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641576000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641577000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.6223217229122","lng":"8.723641100430752"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641583000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",80,"UNKNOW","false"
{"lat":"45.6223217229122","lng":"8.723641100430752"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641584000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",80,"UNKNOW","false"
{"lat":"45.61428268659286","lng":"8.725792383319817"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641584000,true,true,false,1,"ok","LININGUP","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641584000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.609850686401415","lng":"8.443093393541256"},"LIMC","2022-06-23 16:08:29.326","plane","ADH138",1549641586000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",176,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641586000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62294965897357","lng":"8.72710681047961"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641589000,true,true,false,2,"ok","LININGUP","EZY363E","eArts",226,"UNKNOW","false"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641591000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641591000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-23 16:08:29.326","drone","e3OYRWkS10N5aZPhCccf",1549641592000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641592000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.602044283801135","lng":"8.443945592882638"},"LIMC","2022-06-23 16:08:29.326","plane","ADH138",1549641593000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",176,"UNKNOW","false"
{"lat":"45.61435461373453","lng":"8.72628832089141"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641594000,true,true,false,6,"ok","LININGUP","AEA406","eArts",78,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641602000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641603000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61483925141755","lng":"8.727056910400977"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641603000,true,true,false,10,"ok","LININGUP","AEA406","eArts",14,"UNKNOW","false"
{"lat":"45.6223217229122","lng":"8.723641100430752"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641603000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",80,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641603000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:08:29.326","plane","ADH646",1549641604000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641604000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641605000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.69915496318028","lng":"8.913152653058146"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641605000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.69851918110662","lng":"8.91445576433426"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641606000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641530000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641530000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641532000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.623907608156316","lng":"8.72105688394242"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641534000,true,true,false,8,"ok","TAXIING","ADH124","eArts",143,"UNKNOW","false"
{"lat":"45.61405904284221","lng":"8.724208976874468"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641535000,true,true,false,10,"ok","TAXIING","AEA406","eArts",77,"UNKNOW","false"
{"lat":"45.64129854670677","lng":"8.725069497701964"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641539000,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641541000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.73802765933342","lng":"8.83373609378044"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641544000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.614223707835855","lng":"8.725376163499178"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641544000,true,true,false,10,"ok","TAXIING","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641548000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641549000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.640753430596064","lng":"8.725220603141974"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641551000,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641552000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62553003204059","lng":"8.729412705496648"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641553000,true,true,false,10,"ok","TAXIING","EZY363E","eArts",189,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641553000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.64053308361383","lng":"8.72532040755222"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641556000,true,true,false,5,"ok","TAXIING","EZY152X","eArts",161,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641558000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641562000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.7258722801308","lng":"8.858424409831525"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641563000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.62463557245117","lng":"8.728748352449815"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641564000,true,true,false,10,"ok","TAXIING","EZY363E","eArts",214,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641564000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641566000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.63995244002412","lng":"8.7255229387531"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641568000,true,true,false,7,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641569000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-23 16:08:29.326","drone","e3OYRWkS10N5aZPhCccf",1549641571000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641571000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.639548865267244","lng":"8.725636080035901"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641573000,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.71822153812694","lng":"8.87404554955524"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641575000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.6237100305981","lng":"8.727870801883274"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641576000,true,true,false,10,"ok","TAXIING","EZY363E","eArts",213,"UNKNOW","false"
{"lat":"45.6142800545653","lng":"8.725773465520527"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641576000,true,true,false,0,"ok","STATIONARY","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-23 16:08:29.326","drone","e3OYRWkS10N5aZPhCccf",1549641581000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.613196285698024","lng":"8.442728092605403"},"LIMC","2022-06-23 16:08:29.326","plane","ADH138",1549641583000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",176,"UNKNOW","false"
{"lat":"45.60762028626082","lng":"8.443336903280526"},"LIMC","2022-06-23 16:08:29.326","plane","ADH138",1549641588000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",176,"UNKNOW","false"
{"lat":"45.6223217229122","lng":"8.723641100430752"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641590000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",80,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641592000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-23 16:08:29.326","drone","e3OYRWkS10N5aZPhCccf",1549641594000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641597000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641597000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6223217229122","lng":"8.723641100430752"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641598000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",80,"UNKNOW","false"
{"lat":"45.622683014655124","lng":"8.726454102719533"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641599000,true,true,false,10,"ok","LININGUP","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641600000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:08:29.326","plane","ADH646",1549641605000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641607000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.58308585355371","lng":"8.446014232388867"},"LIMC","2022-06-23 16:08:29.326","plane","ADH138",1549641610000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",177,"UNKNOW","false"
{"lat":"45.64793905382528","lng":"8.739371661413067"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641530000,false,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641529000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.742505102022896","lng":"8.824636777857508"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641537000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641538000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641539000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641539000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.64788793396749","lng":"8.738667916517867"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641541000,true,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.64787863944789","lng":"8.738539962900559"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641543000,false,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.626351826690026","lng":"8.729272656962335"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641544000,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641545000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-23 16:08:29.326","drone","e3OYRWkS10N5aZPhCccf",1549641546000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641546000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641547000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641547000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641547000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641548000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641550000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-23 16:08:29.326","drone","e3OYRWkS10N5aZPhCccf",1549641551000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641551000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641551000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.623513704218105","lng":"8.722182134881"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641554000,true,true,false,5,"ok","TAXIING","ADH124","eArts",148,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641554000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.73163162765521","lng":"8.846729506303621"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641554000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",125,"UNKNOW","false"
{"lat":"45.62543909272689","lng":"8.72938891103694"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641554000,true,true,false,10,"ok","TAXIING","EZY363E","eArts",194,"UNKNOW","false"
{"lat":"45.64123529695183","lng":"8.445689857418863"},"LIMC","2022-06-23 16:08:29.326","plane","ADH138",1549641555000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",190,"UNKNOW","false"
{"lat":"45.640576950636714","lng":"8.725299346980979"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641555000,true,true,false,5,"ok","TAXIING","EZY152X","eArts",161,"UNKNOW","false"
{"lat":"45.62526375812535","lng":"8.729305153646752"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641556000,true,true,false,10,"ok","TAXIING","EZY363E","eArts",203,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641556000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6233743714644","lng":"8.722254912626902"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641557000,true,true,false,6,"ok","TAXIING","ADH124","eArts",169,"UNKNOW","false"
