position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.63245347568864","lng":"8.718299955148437"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",888.75,1549641849000,false,false
{"lat":"45.63244201889176","lng":"8.718427517854824"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",617.73,1549641850000,true,false
{"lat":"45.63245347568864","lng":"8.718299955148437"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2718.3,1549641849000,false,false
{"lat":"45.63244201889176","lng":"8.718427517854824"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1112.28,1549641850000,true,false
{"lat":"45.63245347568864","lng":"8.718299955148437"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3576.19,1549641849000,false,false
{"lat":"45.63244201889176","lng":"8.718427517854824"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",344.85,1549641850000,true,false
{"lat":"45.63244201889176","lng":"8.718427517854824"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",570.65,1549641850000,true,false
{"lat":"45.632430562094875","lng":"8.718555080561211"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",889.98,1549641851000,true,false
{"lat":"45.63244201889176","lng":"8.718427517854824"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2721.16,1549641850000,true,false
{"lat":"45.632430562094875","lng":"8.718555080561211"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3575.86,1549641851000,true,false
{"lat":"45.61713677732703","lng":"8.753923293372749"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2816.77,1549641850000,true,true
{"lat":"45.61703790211369","lng":"8.753375503121406"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2794.8,1549641856000,false,true
{"lat":"45.63237327811046","lng":"8.719192894093151"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",529.23,1549641857000,false,false
{"lat":"45.63236182131357","lng":"8.719320456799538"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",534.06,1549641858000,true,false
{"lat":"45.63237327811046","lng":"8.719192894093151"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",575.35,1549641857000,false,false
{"lat":"45.63236182131357","lng":"8.719320456799538"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",568.6,1549641858000,true,false
{"lat":"45.63237327811046","lng":"8.719192894093151"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1053.44,1549641857000,false,false
{"lat":"45.63235036451669","lng":"8.719448019505926"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",561.94,1549641859000,true,false
{"lat":"45.63236182131357","lng":"8.719320456799538"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1043.64,1549641858000,true,false
{"lat":"45.63237327811046","lng":"8.719192894093151"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",394.44,1549641857000,false,false
{"lat":"45.63235036451669","lng":"8.719448019505926"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",411.59,1549641859000,true,false
{"lat":"45.63237327811046","lng":"8.719192894093151"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",591.33,1549641857000,false,false
{"lat":"45.61696374570368","lng":"8.752964660432898"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3272.23,1549641858000,false,true
{"lat":"45.63235036451669","lng":"8.719448019505926"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",599.4,1549641859000,true,false
{"lat":"45.632338907719806","lng":"8.719575582212315"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",420.25,1549641860000,true,false
{"lat":"45.63237327811046","lng":"8.719192894093151"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",895,1549641857000,false,false
{"lat":"45.632338907719806","lng":"8.719575582212315"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",899.33,1549641860000,true,false
{"lat":"45.63237327811046","lng":"8.719192894093151"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2738.98,1549641857000,false,false
{"lat":"45.632338907719806","lng":"8.719575582212315"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2748.33,1549641860000,true,false
{"lat":"45.63232745092292","lng":"8.719703144918702"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",549.4,1549641860000,false,false
{"lat":"45.63237327811046","lng":"8.719192894093151"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3575.51,1549641857000,false,false
{"lat":"45.632338907719806","lng":"8.719575582212315"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3575.63,1549641860000,true,false
{"lat":"45.63232745092292","lng":"8.719703144918702"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",548.93,1549641860000,false,false
{"lat":"45.61698846450702","lng":"8.753101607995733"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_OUT_CA","drone out of critical asset range","NONE",3279.55,1549641857000,false,true
{"lat":"45.61691430809701","lng":"8.752690765307225"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3257.66,1549641860000,true,true
{"lat":"45.63232745092292","lng":"8.719703144918702"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1014.28,1549641860000,false,false
{"lat":"45.61691430809701","lng":"8.752690765307225"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2768.08,1549641860000,true,true
{"lat":"45.63232745092292","lng":"8.719703144918702"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",428.98,1549641860000,false,false
{"lat":"45.63231599412604","lng":"8.71983070762509"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",554.79,1549641861000,true,false
{"lat":"45.63232745092292","lng":"8.719703144918702"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",608.02,1549641860000,false,false
{"lat":"45.63231599412604","lng":"8.71983070762509"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",542.58,1549641861000,true,false
{"lat":"45.63232745092292","lng":"8.719703144918702"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",900.99,1549641860000,false,false
{"lat":"45.63231599412604","lng":"8.71983070762509"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1004.51,1549641861000,true,false
{"lat":"45.63232745092292","lng":"8.719703144918702"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2751.52,1549641860000,false,false
{"lat":"45.63231599412604","lng":"8.71983070762509"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",437.76,1549641861000,true,false
{"lat":"45.63232745092292","lng":"8.719703144918702"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3575.73,1549641860000,false,false
{"lat":"45.63231599412604","lng":"8.71983070762509"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",612.54,1549641861000,true,false
{"lat":"45.61688958929367","lng":"8.75255381774439"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3250.4,1549641860000,false,true
{"lat":"45.632304537329155","lng":"8.719958270331476"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",904.64,1549641862000,true,false
{"lat":"45.63231599412604","lng":"8.71983070762509"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2754.74,1549641861000,true,false
{"lat":"45.61688958929367","lng":"8.75255381774439"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2762.84,1549641860000,false,true
{"lat":"45.632304537329155","lng":"8.719958270331476"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3576.01,1549641862000,true,false
{"lat":"45.616840151687","lng":"8.752279922618717"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3235.95,1549641862000,true,true
{"lat":"45.616840151687","lng":"8.752279922618717"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2752.45,1549641862000,true,true
{"lat":"45.63228162373539","lng":"8.720213395744253"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",571.67,1549641864000,false,false
{"lat":"45.63228162373539","lng":"8.720213395744253"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",524.22,1549641864000,false,false
{"lat":"45.63228162373539","lng":"8.720213395744253"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",975.2,1549641864000,false,false
{"lat":"45.63228162373539","lng":"8.720213395744253"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",464.4,1549641864000,false,false
{"lat":"45.63228162373539","lng":"8.720213395744253"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",626.83,1549641864000,false,false
{"lat":"45.63228162373539","lng":"8.720213395744253"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",908.71,1549641864000,false,false
{"lat":"45.63228162373539","lng":"8.720213395744253"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2764.58,1549641864000,false,false
{"lat":"45.632270166938504","lng":"8.72034095845064"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",577.54,1549641865000,true,false
{"lat":"45.63228162373539","lng":"8.720213395744253"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3576.4,1549641864000,false,false
{"lat":"45.632270166938504","lng":"8.72034095845064"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","RED",518.35,1549641865000,true,false
{"lat":"45.632270166938504","lng":"8.72034095845064"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",965.44,1549641865000,true,false
{"lat":"45.632270166938504","lng":"8.72034095845064"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",473.36,1549641865000,true,false
{"lat":"45.632270166938504","lng":"8.72034095845064"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",631.84,1549641865000,true,false
{"lat":"45.632270166938504","lng":"8.72034095845064"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",910.91,1549641865000,true,false
{"lat":"45.632270166938504","lng":"8.72034095845064"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2767.93,1549641865000,true,false
{"lat":"45.63225871014162","lng":"8.720468521157027"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3576.91,1549641866000,true,false
{"lat":"45.61676599527699","lng":"8.75186907993021"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2347.55,1549641865000,false,true
{"lat":"45.616741276473654","lng":"8.751732132367373"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3207.31,1549641866000,false,true
{"lat":"45.61676599527699","lng":"8.75186907993021"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2737.13,1549641865000,false,true
{"lat":"45.616691838866984","lng":"8.751458237241701"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2333.83,1549641868000,true,true
{"lat":"45.616691838866984","lng":"8.751458237241701"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3193.12,1549641868000,true,true
{"lat":"45.616691838866984","lng":"8.751458237241701"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2722.12,1549641868000,true,true
{"lat":"45.61659296365364","lng":"8.750910446990357"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2316.14,1549641872000,false,true
{"lat":"45.61659296365364","lng":"8.750910446990357"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3165.02,1549641872000,false,true
{"lat":"45.61659296365364","lng":"8.750910446990357"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2702.61,1549641872000,false,true
{"lat":"45.61649743683947","lng":"8.750361473996003"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2298.8,1549641876000,true,true
{"lat":"45.61649743683947","lng":"8.750361473996003"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3137.57,1549641876000,true,true
{"lat":"45.61649743683947","lng":"8.750361473996003"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2684.02,1549641876000,true,true
{"lat":"45.61647583273779","lng":"8.750223457191808"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2294.34,1549641877000,false,true
{"lat":"45.61647583273779","lng":"8.750223457191808"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3130.98,1549641877000,false,true
{"lat":"45.61647583273779","lng":"8.750223457191808"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2679.71,1549641877000,false,true
{"lat":"45.616455250659875","lng":"8.750085121639861"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2289.82,1549641878000,true,true
{"lat":"45.616455250659875","lng":"8.750085121639861"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3124.5,1549641878000,true,true
{"lat":"45.616455250659875","lng":"8.750085121639861"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2675.54,1549641878000,true,true
{"lat":"45.63210977178214","lng":"8.722126836340069"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",670.03,1549641879000,false,false
{"lat":"45.63210977178214","lng":"8.722126836340069"},"CRITICAL_ASSET_1652282978809","RWY_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","CA_DAMAGED","critical asset damaged","RED",451.56,1549641879000,false,false
{"lat":"45.63210977178214","lng":"8.722126836340069"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",829.41,1549641879000,false,false
{"lat":"45.63210977178214","lng":"8.722126836340069"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",602.34,1549641879000,false,false
{"lat":"45.63210977178214","lng":"8.722126836340069"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",713.09,1549641879000,false,false
{"lat":"45.63210977178214","lng":"8.722126836340069"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",952.18,1549641879000,false,false
{"lat":"45.63210977178214","lng":"8.722126836340069"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2818.09,1549641879000,false,false
{"lat":"45.63209831498526","lng":"8.722254399046456"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",677.26,1549641880000,true,false
{"lat":"45.63210977178214","lng":"8.722126836340069"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3582.89,1549641879000,false,false
{"lat":"45.63209831498526","lng":"8.722254399046456"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",819.75,1549641880000,true,false
{"lat":"45.61643569457914","lng":"8.74994648216425"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2285.23,1549641879000,false,true
{"lat":"45.63209831498526","lng":"8.722254399046456"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",611.74,1549641880000,true,false
{"lat":"45.61643569457914","lng":"8.74994648216425"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3118.15,1549641879000,false,true
{"lat":"45.63209831498526","lng":"8.722254399046456"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",719.59,1549641880000,true,false
{"lat":"45.61643569457914","lng":"8.74994648216425"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2671.52,1549641879000,false,true
{"lat":"45.63209831498526","lng":"8.722254399046456"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",955.84,1549641880000,true,false
{"lat":"45.63209831498526","lng":"8.722254399046456"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2821.9,1549641880000,true,false
{"lat":"45.63209831498526","lng":"8.722254399046456"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3583.55,1549641880000,true,false
{"lat":"45.63207540139149","lng":"8.722509524459232"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",691.93,1549641882000,false,false
{"lat":"45.63207540139149","lng":"8.722509524459232"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",800.44,1549641882000,false,false
{"lat":"45.63207540139149","lng":"8.722509524459232"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",630.59,1549641882000,false,false
{"lat":"45.63207540139149","lng":"8.722509524459232"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",732.82,1549641882000,false,false
{"lat":"45.63207540139149","lng":"8.722509524459232"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",963.44,1549641882000,false,false
{"lat":"45.63207540139149","lng":"8.722509524459232"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2829.62,1549641882000,false,false
{"lat":"45.632063944594606","lng":"8.72263708716562"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",699.36,1549641883000,true,false
{"lat":"45.63207540139149","lng":"8.722509524459232"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3584.94,1549641882000,false,false
{"lat":"45.632063944594606","lng":"8.72263708716562"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",790.8,1549641883000,true,false
{"lat":"45.61638321669803","lng":"8.749528893057265"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2271.1,1549641882000,true,true
