position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.62124102973357","lng":"8.709360713760233"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",642.54,1549642617200,false,false
{"lat":"45.62124102973357","lng":"8.709360713760233"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",2651.48,1549642617200,false,false
{"lat":"45.62141844657064","lng":"8.709318434822539"},"CRITICAL_ASSET_1652282809098","TOWER","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",460.03,1549642617200,true,false
{"lat":"45.62124102973357","lng":"8.709360713760233"},"CRITICAL_ASSET_1652282978809","RWY_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1341.78,1549642617200,false,false
{"lat":"45.62141844657064","lng":"8.709318434822539"},"CRITICAL_ASSET_1652283134068","FINGER_3","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",645.75,1549642617200,true,false
{"lat":"45.62141844657064","lng":"8.709318434822539"},"CRITICAL_ASSET_1652282978809","RWY_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1333.27,1549642617200,true,false
{"lat":"45.62124102973357","lng":"8.709360713760233"},"CRITICAL_ASSET_1652283104248","FINGER_2","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",863.93,1549642617200,false,false
{"lat":"45.62141844657064","lng":"8.709318434822539"},"CRITICAL_ASSET_1652282978809","RWY_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1333.27,1549642617200,true,false
{"lat":"45.62141844657064","lng":"8.709318434822539"},"CRITICAL_ASSET_1652283104248","FINGER_2","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",849.22,1549642617200,true,false
{"lat":"45.62141844657064","lng":"8.709318434822539"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",651.63,1549642617200,true,false
{"lat":"45.62124102973357","lng":"8.709360713760233"},"CRITICAL_ASSET_1652283134068","FINGER_3","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",654.02,1549642617200,false,false
{"lat":"45.62141844657064","lng":"8.709318434822539"},"CRITICAL_ASSET_1652283134068","FINGER_3","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",645.75,1549642617200,true,false
{"lat":"45.62124102973357","lng":"8.709360713760233"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",2651.48,1549642617200,false,false
{"lat":"45.62141844657064","lng":"8.709318434822539"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",2669.1,1549642617200,true,false
{"lat":"45.62141844657064","lng":"8.709318434822539"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",2669.1,1549642617200,true,false
{"lat":"45.62124102973357","lng":"8.709360713760233"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",642.54,1549642617200,false,false
{"lat":"45.62141844657064","lng":"8.709318434822539"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",651.63,1549642617200,true,false
{"lat":"45.62243859338378","lng":"8.70907533093079"},"CRITICAL_ASSET_1652283081689","FINGER_1","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",1034.21,1549642643200,true,false
{"lat":"45.62283778126718","lng":"8.708980203320976"},"DLH1LC","DLH1LC","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",622.17,1549642651200,false,false
{"lat":"45.62283778126718","lng":"8.708980203320976"},"NAPOLI","NAPOLI","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",539.51,1549642651200,false,false
{"lat":"45.62288213547645","lng":"8.708969633586552"},"NAPOLI","NAPOLI","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",541.24,1549642651200,true,false
{"lat":"45.62283778126718","lng":"8.708980203320976"},"CRITICAL_ASSET_1652282809098","TOWER","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",546.66,1549642651200,false,false
{"lat":"45.62283778126718","lng":"8.708980203320976"},"CRITICAL_ASSET_1652282978809","RWY_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1274.54,1549642651200,false,false
{"lat":"45.62283778126718","lng":"8.708980203320976"},"CRITICAL_ASSET_1652283081689","FINGER_1","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",997.17,1549642651200,false,false
{"lat":"45.62283778126718","lng":"8.708980203320976"},"CRITICAL_ASSET_1652283104248","FINGER_2","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",740.44,1549642651200,false,false
{"lat":"45.62292648968572","lng":"8.708959063852129"},"CRITICAL_ASSET_1652282809098","TOWER","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",553.16,1549642652200,true,false
{"lat":"45.62283778126718","lng":"8.708980203320976"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",2811.22,1549642651200,false,false
{"lat":"45.62283778126718","lng":"8.708980203320976"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",739.92,1549642651200,false,false
{"lat":"45.62283778126718","lng":"8.708980203320976"},"CRITICAL_ASSET_1652283134068","FINGER_3","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",599.87,1549642651200,false,false
{"lat":"45.62288213547645","lng":"8.708969633586552"},"DLH1LC","DLH1LC","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",620.58,1549642651200,true,false
{"lat":"45.62292648968572","lng":"8.708959063852129"},"CRITICAL_ASSET_1652282978809","RWY_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1271.45,1549642652200,true,false
{"lat":"45.62292648968572","lng":"8.708959063852129"},"CRITICAL_ASSET_1652283134068","FINGER_3","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",598.31,1549642652200,true,false
{"lat":"45.62288213547645","lng":"8.708969633586552"},"CRITICAL_ASSET_1652283104248","FINGER_2","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",737.34,1549642651200,true,false
{"lat":"45.62301519810425","lng":"8.70893792438328"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",2829.12,1549642655200,true,false
{"lat":"45.62288213547645","lng":"8.708969633586552"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",743.07,1549642651200,true,false
{"lat":"45.62297084389498","lng":"8.708948494117704"},"CRITICAL_ASSET_1652283081689","FINGER_1","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",984.97,1549642653200,true,false
{"lat":"45.62465630384713","lng":"8.708546844209598"},"CRITICAL_ASSET_1652282809098","TOWER","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",696.71,1549642691200,true,false
{"lat":"45.6248337206842","lng":"8.708504565271904"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",898.27,1549642695200,true,false
{"lat":"45.62549903382321","lng":"8.708346019255545"},"NAPOLI","NAPOLI","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",701.1,1549642710200,true,false
{"lat":"45.62563209645101","lng":"8.708314310052273"},"NAPOLI","NAPOLI","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",711.54,1549642713200,false,false
{"lat":"45.62563209645101","lng":"8.708314310052273"},"DLH1LC","DLH1LC","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",599.7,1549642713200,false,false
{"lat":"45.62567645066028","lng":"8.70830374031785"},"NAPOLI","NAPOLI","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",715.05,1549642714200,true,false
{"lat":"45.62563209645101","lng":"8.708314310052273"},"CRITICAL_ASSET_1652282809098","TOWER","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",787.5,1549642713200,false,false
{"lat":"45.62567645066028","lng":"8.70830374031785"},"WZZ2TY","WZZ2TY","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",698.52,1549642714200,true,false
{"lat":"45.62563209645101","lng":"8.708314310052273"},"CRITICAL_ASSET_1652282978809","RWY_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1213.48,1549642713200,false,false
{"lat":"45.625720804869545","lng":"8.708293170583426"},"DLH1LC","DLH1LC","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",601.68,1549642715200,true,false
{"lat":"45.62567645066028","lng":"8.70830374031785"},"CRITICAL_ASSET_1652282809098","TOWER","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",791.74,1549642714200,true,false
{"lat":"45.62563209645101","lng":"8.708314310052273"},"CRITICAL_ASSET_1652283081689","FINGER_1","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",762.22,1549642713200,false,false
{"lat":"45.625720804869545","lng":"8.708293170583426"},"CRITICAL_ASSET_1652282978809","RWY_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1212.83,1549642715200,true,false
{"lat":"45.62567645066028","lng":"8.70830374031785"},"CRITICAL_ASSET_1652283081689","FINGER_1","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",758.96,1549642714200,true,false
{"lat":"45.62563209645101","lng":"8.708314310052273"},"CRITICAL_ASSET_1652283104248","FINGER_2","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",597.87,1549642713200,false,false
{"lat":"45.625720804869545","lng":"8.708293170583426"},"CRITICAL_ASSET_1652283104248","FINGER_2","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",595.52,1549642715200,true,false
{"lat":"45.62563209645101","lng":"8.708314310052273"},"CRITICAL_ASSET_1652283134068","FINGER_3","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",630.05,1549642713200,false,false
{"lat":"45.625809513288075","lng":"8.708272031114578"},"CRITICAL_ASSET_1652283134068","FINGER_3","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",637.2,1549642717200,true,false
{"lat":"45.62563209645101","lng":"8.708314310052273"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",3096.12,1549642713200,false,false
{"lat":"45.625809513288075","lng":"8.708272031114578"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",3114.4,1549642717200,true,false
{"lat":"45.62563209645101","lng":"8.708314310052273"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",969.02,1549642713200,false,false
{"lat":"45.625809513288075","lng":"8.708272031114578"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",985.17,1549642717200,true,false
{"lat":"45.62620845318048","lng":"8.708174826363834"},"NAPOLI","NAPOLI","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",758.66,1549642726200,false,false
{"lat":"45.62620845318048","lng":"8.708174826363834"},"WZZ2TY","WZZ2TY","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",666.46,1549642726200,false,false
{"lat":"45.62620845318048","lng":"8.708174826363834"},"DLH1LC","DLH1LC","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",615.52,1549642726200,false,false
{"lat":"45.62620845318048","lng":"8.708174826363834"},"CRITICAL_ASSET_1652282809098","TOWER","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",843.38,1549642726200,false,false
{"lat":"45.62629692567166","lng":"8.708151752895995"},"WZZ2TY","WZZ2TY","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",661.61,1549642728200,true,false
{"lat":"45.62629692567166","lng":"8.708151752895995"},"DLH1LC","DLH1LC","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",618.65,1549642728200,true,false
{"lat":"45.62620845318048","lng":"8.708174826363834"},"CRITICAL_ASSET_1652282978809","RWY_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1210.9,1549642726200,false,false
{"lat":"45.62634113147577","lng":"8.708139979670122"},"CRITICAL_ASSET_1652282809098","TOWER","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",856.56,1549642729200,true,false
{"lat":"45.62629692567166","lng":"8.708151752895995"},"CRITICAL_ASSET_1652282978809","RWY_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1210.94,1549642728200,true,false
{"lat":"45.62620845318048","lng":"8.708174826363834"},"CRITICAL_ASSET_1652283081689","FINGER_1","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",721.51,1549642726200,false,false
{"lat":"45.62634113147577","lng":"8.708139979670122"},"CRITICAL_ASSET_1652283081689","FINGER_1","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",712.8,1549642729200,true,false
{"lat":"45.62620845318048","lng":"8.708174826363834"},"CRITICAL_ASSET_1652283104248","FINGER_2","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",585.63,1549642726200,false,false
{"lat":"45.62638531664517","lng":"8.708128049078065"},"CRITICAL_ASSET_1652283104248","FINGER_2","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",583.58,1549642729200,true,false
{"lat":"45.62620845318048","lng":"8.708174826363834"},"CRITICAL_ASSET_1652283134068","FINGER_3","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",655.37,1549642726200,false,false
{"lat":"45.62638531664517","lng":"8.708128049078065"},"CRITICAL_ASSET_1652283134068","FINGER_3","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",664.52,1549642729200,true,false
{"lat":"45.62625269946247","lng":"8.708163368338788"},"NAPOLI","NAPOLI","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",762.43,1549642727200,true,false
{"lat":"45.62620845318048","lng":"8.708174826363834"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",3155.68,1549642726200,false,false
{"lat":"45.62620845318048","lng":"8.708174826363834"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1022.09,1549642726200,false,false
{"lat":"45.62638531664517","lng":"8.708128049078065"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",3174.17,1549642729200,true,false
{"lat":"45.62647362384527","lng":"8.708103715226555"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1047.33,1549642733200,true,false
{"lat":"45.626825970537524","lng":"8.70800008788503"},"NAPOLI","NAPOLI","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",813.35,1549642741200,false,false
{"lat":"45.626825970537524","lng":"8.70800008788503"},"WZZ2TY","WZZ2TY","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",635.97,1549642741200,false,false
{"lat":"45.626825970537524","lng":"8.70800008788503"},"DLH1LC","DLH1LC","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",641.32,1549642741200,false,false
{"lat":"45.626825970537524","lng":"8.70800008788503"},"CRITICAL_ASSET_1652282809098","TOWER","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",905.8,1549642741200,false,false
{"lat":"45.626869910083634","lng":"8.707986427691706"},"NAPOLI","NAPOLI","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",817.4,1549642741200,true,false
{"lat":"45.626825970537524","lng":"8.70800008788503"},"CRITICAL_ASSET_1652282978809","RWY_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1213.95,1549642741200,false,false
{"lat":"45.626825970537524","lng":"8.70800008788503"},"CRITICAL_ASSET_1652283081689","FINGER_1","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",683.55,1549642741200,false,false
{"lat":"45.626825970537524","lng":"8.70800008788503"},"CRITICAL_ASSET_1652283104248","FINGER_2","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",582.3,1549642741200,false,false
{"lat":"45.626825970537524","lng":"8.70800008788503"},"CRITICAL_ASSET_1652283134068","FINGER_3","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",690.14,1549642741200,false,false
{"lat":"45.626825970537524","lng":"8.70800008788503"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1081.71,1549642741200,false,false
{"lat":"45.626825970537524","lng":"8.70800008788503"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",3220.79,1549642741200,false,false
{"lat":"45.626869910083634","lng":"8.707986427691706"},"WZZ2TY","WZZ2TY","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",634.11,1549642741200,true,false
{"lat":"45.62691382565151","lng":"8.707972610716439"},"DLH1LC","DLH1LC","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",645.72,1549642742200,true,false
{"lat":"45.62691382565151","lng":"8.707972610716439"},"CRITICAL_ASSET_1652282978809","RWY_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1214.92,1549642742200,true,false
{"lat":"45.626869910083634","lng":"8.707986427691706"},"CRITICAL_ASSET_1652282809098","TOWER","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",910.34,1549642741200,true,false
{"lat":"45.626957716946215","lng":"8.707958637029256"},"CRITICAL_ASSET_1652283081689","FINGER_1","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",676.36,1549642743200,true,false
{"lat":"45.62691382565151","lng":"8.707972610716439"},"CRITICAL_ASSET_1652283134068","FINGER_3","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",695.71,1549642742200,true,false
{"lat":"45.626869910083634","lng":"8.707986427691706"},"CRITICAL_ASSET_1652283104248","FINGER_2","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",582.48,1549642741200,true,false
{"lat":"45.626957716946215","lng":"8.707958637029256"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",3234.88,1549642743200,true,false
{"lat":"45.62700158372579","lng":"8.707944506704616"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1099.19,1549642744200,true,false
{"lat":"45.62783010268719","lng":"8.707646778343557"},"DLH1LC","DLH1LC","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",701.37,1549642763200,true,false
{"lat":"45.62843768290398","lng":"8.707411166389667"},"NAPOLI","NAPOLI","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",972.36,1549642777200,false,false
{"lat":"45.62843768290398","lng":"8.707411166389667"},"WZZ2TY","WZZ2TY","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",598.88,1549642777200,false,false
{"lat":"45.6284810814909","lng":"8.70739433696439"},"NAPOLI","NAPOLI","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",976.82,1549642778200,true,false
{"lat":"45.62843768290398","lng":"8.707411166389667"},"DLH1LC","DLH1LC","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",745.53,1549642777200,false,false
{"lat":"45.6284810814909","lng":"8.70739433696439"},"WZZ2TY","WZZ2TY","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_PLANE","drone vs plane","YELLOW",598.71,1549642778200,true,false
{"lat":"45.62843768290398","lng":"8.707411166389667"},"CRITICAL_ASSET_1652282809098","TOWER","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1078.74,1549642777200,false,false
{"lat":"45.62852448007781","lng":"8.70737750753911"},"DLH1LC","DLH1LC","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_PLANE","drone out of plane range","NONE",752.16,1549642779200,true,false
{"lat":"45.6284810814909","lng":"8.70739433696439"},"CRITICAL_ASSET_1652282809098","TOWER","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1083.5,1549642778200,true,false
{"lat":"45.62843768290398","lng":"8.707411166389667"},"CRITICAL_ASSET_1652282978809","RWY_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1250.97,1549642777200,false,false
{"lat":"45.62852448007781","lng":"8.70737750753911"},"CRITICAL_ASSET_1652282978809","RWY_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1253.86,1549642779200,true,false
{"lat":"45.62843768290398","lng":"8.707411166389667"},"CRITICAL_ASSET_1652283081689","FINGER_1","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",620.95,1549642777200,false,false
{"lat":"45.62852448007781","lng":"8.70737750753911"},"CRITICAL_ASSET_1652283081689","FINGER_1","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",619.11,1549642779200,true,false
{"lat":"45.62843768290398","lng":"8.707411166389667"},"CRITICAL_ASSET_1652283104248","FINGER_2","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",622.69,1549642777200,false,false
{"lat":"45.62843768290398","lng":"8.707411166389667"},"CRITICAL_ASSET_1652283134068","FINGER_3","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",811.6,1549642777200,false,false
{"lat":"45.62865467583855","lng":"8.707327019263277"},"CRITICAL_ASSET_1652283134068","FINGER_3","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",830.06,1549642782200,true,false
{"lat":"45.62843768290398","lng":"8.707411166389667"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",3397.03,1549642777200,false,false
{"lat":"45.62852448007781","lng":"8.70737750753911"},"CRITICAL_ASSET_1652283104248","FINGER_2","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_VS_CA","drone vs critical asset","YELLOW",626.49,1549642779200,true,false
{"lat":"45.62865467583855","lng":"8.707327019263277"},"CRITICAL_ASSET_1652283713830","APP_35_L","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",3421.02,1549642782200,true,false
{"lat":"45.62869807442546","lng":"8.707310189838"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","V1YUOi4jTTl2d4jMTQcx","Drone_04","DRONE_OUT_CA","drone out of critical asset range","NONE",1276.47,1549642783200,true,false
