position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.66821391494973","lng":"8.714626400828411"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1583.14,1549641558000,true,true
{"lat":"45.66821838922387","lng":"8.71456237368112"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1746.74,1549641559000,false,true
{"lat":"45.66821838922387","lng":"8.71456237368112"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1585.69,1549641559000,false,true
{"lat":"45.66824076059453","lng":"8.714242237944672"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1749.35,1549641564000,true,true
{"lat":"45.66824076059453","lng":"8.714242237944672"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1598.61,1549641564000,true,true
{"lat":"45.668245234868664","lng":"8.714178210797382"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1749.92,1549641565000,false,true
{"lat":"45.668245234868664","lng":"8.714178210797382"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1601.23,1549641565000,false,true
{"lat":"45.6682497091428","lng":"8.714114183650093"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1750.5,1549641566000,true,true
{"lat":"45.6682497091428","lng":"8.714114183650093"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1603.86,1549641566000,true,true
{"lat":"45.66825418341693","lng":"8.714050156502802"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1751.09,1549641567000,false,true
{"lat":"45.66825418341693","lng":"8.714050156502802"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1606.5,1549641567000,false,true
{"lat":"45.66825865769106","lng":"8.713986129355513"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1751.7,1549641568000,true,true
{"lat":"45.66825865769106","lng":"8.713986129355513"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1609.15,1549641568000,true,true
{"lat":"45.6682631319652","lng":"8.713922102208222"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1752.32,1549641569000,false,true
{"lat":"45.6682631319652","lng":"8.713922102208222"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1611.82,1549641569000,false,true
{"lat":"45.66826760623933","lng":"8.713858075060934"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1752.96,1549641570000,true,true
{"lat":"45.66826760623933","lng":"8.713858075060934"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1614.49,1549641570000,true,true
{"lat":"45.66828550333586","lng":"8.713601966471774"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1755.64,1549641574000,false,true
{"lat":"45.66828550333586","lng":"8.713601966471774"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1625.3,1549641574000,false,true
{"lat":"45.66831682325479","lng":"8.713153776440745"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1760.88,1549641581000,true,true
{"lat":"45.66831682325479","lng":"8.713153776440745"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1644.63,1549641581000,true,true
{"lat":"45.66832129752893","lng":"8.713089749293454"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1761.68,1549641582000,false,true
{"lat":"45.66832129752893","lng":"8.713089749293454"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1647.43,1549641582000,false,true
{"lat":"45.6683302460772","lng":"8.712961694998874"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1763.33,1549641584000,true,false
{"lat":"45.6683302460772","lng":"8.712961694998874"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1653.07,1549641584000,true,false
{"lat":"45.66840630873746","lng":"8.711873233494948"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1779.54,1549641601000,false,false
{"lat":"45.66840630873746","lng":"8.711873233494948"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1702.61,1549641601000,false,false
{"lat":"45.66841078301159","lng":"8.711809206347658"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1780.62,1549641602000,true,false
{"lat":"45.66841078301159","lng":"8.711809206347658"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1705.61,1549641602000,true,false
{"lat":"45.66842420583399","lng":"8.711617124905787"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1783.93,1549641605000,false,false
{"lat":"45.66842420583399","lng":"8.711617124905787"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1714.67,1549641605000,false,false
{"lat":"45.66842868010812","lng":"8.711553097758499"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1785.06,1549641606000,true,false
{"lat":"45.66842868010812","lng":"8.711553097758499"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1717.71,1549641606000,true,false
{"lat":"45.66843315438226","lng":"8.711489070611208"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1786.2,1549641607000,false,false
{"lat":"45.66843315438226","lng":"8.711489070611208"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1720.76,1549641607000,false,false
{"lat":"45.66843762865639","lng":"8.711425043463919"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1787.35,1549641608000,true,false
{"lat":"45.66843762865639","lng":"8.711425043463919"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1723.82,1549641608000,true,false
{"lat":"45.66845611012772","lng":"8.711169023458467"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1792.17,1549641612000,false,false
{"lat":"45.66845611012772","lng":"8.711169023458467"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1736.19,1549641612000,false,false
{"lat":"45.66846169823766","lng":"8.71110517613352"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1793.51,1549641613000,true,false
{"lat":"45.66846169823766","lng":"8.71110517613352"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1739.39,1549641613000,true,false
{"lat":"45.6686651046289","lng":"8.709987257968743"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1830.6,1549641631000,false,false
{"lat":"45.6686651046289","lng":"8.709987257968743"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1806.37,1549641631000,false,false
{"lat":"45.66869980845623","lng":"8.70986853693487"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1836.18,1549641633000,true,false
{"lat":"45.66869980845623","lng":"8.70986853693487"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1814.79,1549641633000,true,false
{"lat":"45.668736866524924","lng":"8.709751281890037"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1842.03,1549641635000,false,false
{"lat":"45.668736866524924","lng":"8.709751281890037"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1823.38,1549641635000,false,false
{"lat":"45.6687562657898","lng":"8.709693231829247"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1845.05,1549641636000,true,false
{"lat":"45.6687562657898","lng":"8.709693231829247"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1827.73,1549641636000,true,false
{"lat":"45.66877623761494","lng":"8.709635580703889"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1848.14,1549641637000,false,false
{"lat":"45.66877623761494","lng":"8.709635580703889"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1832.13,1549641637000,false,false
{"lat":"45.66877623761494","lng":"8.709635580703889"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1848.14,1549641638000,true,false
{"lat":"45.66877623761494","lng":"8.709635580703889"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1832.13,1549641638000,true,false
{"lat":"45.66877623761494","lng":"8.709635580703889"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1848.14,1549641642000,false,false
{"lat":"45.66877623761494","lng":"8.709635580703889"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1832.13,1549641642000,false,false
{"lat":"45.66877623761494","lng":"8.709635580703889"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1848.14,1549641643000,true,false
{"lat":"45.66877623761494","lng":"8.709635580703889"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1832.13,1549641643000,true,false
{"lat":"45.66877623761494","lng":"8.709635580703889"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1848.14,1549641644000,false,false
{"lat":"45.66877623761494","lng":"8.709635580703889"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1832.13,1549641644000,false,false
{"lat":"45.66870896466039","lng":"8.709720398757277"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1839.47,1549641646000,true,false
{"lat":"45.66870896466039","lng":"8.709720398757277"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1822.22,1549641646000,true,false
{"lat":"45.66884272218993","lng":"8.709401216479103"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1859.19,1549641652200,false,false
{"lat":"45.66884272218993","lng":"8.709401216479103"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1848.68,1549641652200,false,false
{"lat":"45.66886878287743","lng":"8.709348778437144"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1862.89,1549641653200,true,false
{"lat":"45.66886878287743","lng":"8.709348778437144"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1853.4,1549641653200,true,false
{"lat":"45.66889499566671","lng":"8.709296495778943"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1866.62,1549641654200,false,false
{"lat":"45.66889499566671","lng":"8.709296495778943"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1858.14,1549641654200,false,false
{"lat":"45.668947770482674","lng":"8.709192290888875"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1874.12,1549641656200,true,false
{"lat":"45.668947770482674","lng":"8.709192290888875"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1867.62,1549641656200,true,false
{"lat":"45.66897429640264","lng":"8.709140332531428"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1877.89,1549641657200,false,false
{"lat":"45.66897429640264","lng":"8.709140332531428"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1872.37,1549641657200,false,false
{"lat":"45.669107852299845","lng":"8.708881513348846"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1896.92,1549641662200,true,false
{"lat":"45.669107852299845","lng":"8.708881513348846"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1896.18,1549641662200,true,false
{"lat":"45.66913464018681","lng":"8.708829829786874"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1900.74,1549641663200,false,false
{"lat":"45.66913464018681","lng":"8.708829829786874"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1900.95,1549641663200,false,false
{"lat":"45.66940251905649","lng":"8.708312994167155"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1939.32,1549641673200,true,false
{"lat":"45.66940251905649","lng":"8.708312994167155"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1948.7,1549641673200,true,false
{"lat":"45.66942930694346","lng":"8.708261310605183"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1943.21,1549641674200,false,false
{"lat":"45.66942930694346","lng":"8.708261310605183"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1953.48,1549641674200,false,false
{"lat":"45.66945609483042","lng":"8.70820962704321"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1947.1,1549641675200,true,false
{"lat":"45.66945609483042","lng":"8.70820962704321"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1958.26,1549641675200,true,false
{"lat":"45.66950967060436","lng":"8.708106259919266"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1954.9,1549641677200,false,false
{"lat":"45.66950967060436","lng":"8.708106259919266"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1967.83,1549641677200,false,false
{"lat":"45.6696436100392","lng":"8.707847842109405"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1974.48,1549641682200,true,false
{"lat":"45.6696436100392","lng":"8.707847842109405"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1991.77,1549641682200,true,false
{"lat":"45.66967039792617","lng":"8.707796158547435"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1978.41,1549641683200,false,false
{"lat":"45.66967039792617","lng":"8.707796158547435"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1996.56,1549641683200,false,false
{"lat":"45.669697185813135","lng":"8.707744474985462"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1982.35,1549641684200,true,false
{"lat":"45.669697185813135","lng":"8.707744474985462"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2001.35,1549641684200,true,false
{"lat":"45.66977754947404","lng":"8.707589424299545"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1994.18,1549641687200,false,false
{"lat":"45.66977754947404","lng":"8.707589424299545"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2015.73,1549641687200,false,false
{"lat":"45.67004542834372","lng":"8.707072588679825"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2033.94,1549641697200,true,false
{"lat":"45.67004542834372","lng":"8.707072588679825"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2063.74,1549641697200,true,false
{"lat":"45.670072216230686","lng":"8.707020905117854"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2037.94,1549641698200,false,false
{"lat":"45.670072216230686","lng":"8.707020905117854"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2068.54,1549641698200,false,false
{"lat":"45.67015257989159","lng":"8.706865854431937"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2049.97,1549641701200,true,false
{"lat":"45.67015257989159","lng":"8.706865854431937"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2082.96,1549641701200,true,false
{"lat":"45.67017936777856","lng":"8.706814170869967"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2053.99,1549641702200,false,false
{"lat":"45.67017936777856","lng":"8.706814170869967"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2087.77,1549641702200,false,false
{"lat":"45.670340095100364","lng":"8.706504069498134"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2078.18,1549641708200,true,false
{"lat":"45.670340095100364","lng":"8.706504069498134"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2116.65,1549641708200,true,false
{"lat":"45.67036688298734","lng":"8.706452385936162"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2082.23,1549641709200,false,false
{"lat":"45.67036688298734","lng":"8.706452385936162"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2121.46,1549641709200,false,false
{"lat":"45.670393670874304","lng":"8.70640070237419"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2086.28,1549641710200,true,false
{"lat":"45.670393670874304","lng":"8.70640070237419"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2126.28,1549641710200,true,false
{"lat":"45.67042045876127","lng":"8.706349018812217"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2090.34,1549641711200,false,false
{"lat":"45.67042045876127","lng":"8.706349018812217"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2131.09,1549641711200,false,false
{"lat":"45.67052761030914","lng":"8.70614228456433"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2106.6,1549641715200,true,false
{"lat":"45.67052761030914","lng":"8.70614228456433"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2150.37,1549641715200,true,false
{"lat":"45.670581186083076","lng":"8.706038917440386"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",2114.76,1549641717200,false,false
{"lat":"45.670581186083076","lng":"8.706038917440386"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2160.01,1549641717200,false,false
{"lat":"45.67060797397004","lng":"8.705987233878414"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2118.84,1549641718200,false,false
{"lat":"45.670715125517916","lng":"8.705780499630526"},"CRITICAL_ASSET_1652283209960","DEP_35_L","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2135.22,1549641722200,true,false
{"lat":"45.670715125517916","lng":"8.705780499630526"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","soPAopBPTOpSZD7tbzPa","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",2184.13,1549641722200,true,false
