position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.64536681667128","lng":"8.72478260723172"},"LIMC","2022-06-14 15:54:34.896","plane","EZY152X",1549641309100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:54:34.896","plane","NOS436",1549641319100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.644238520467624","lng":"8.724255901668496"},"LIMC","2022-06-14 15:54:34.896","plane","EZY363E",1549641321100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",170,"UNKNOW","false"
{"lat":"45.663422838850494","lng":"8.706869439833559"},"LIMC","2022-06-14 15:54:34.896","plane","AUA516P",1549641322100,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:54:34.896","plane","ADH124",1549641323100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641324100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641329100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:54:34.896","plane","NOS436",1549641331100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62554549215237","lng":"8.71011895890289"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641333100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:54:34.896","plane","NAPOLI",1549641334100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:54:34.896","plane","NOS436",1549641334100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:54:34.896","plane","NOS436",1549641337100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641338100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:54:34.896","plane","NOS436",1549641340100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641340100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.67551214370811","lng":"8.693269459975323"},"LIMC","2022-06-14 15:54:34.896","plane","AUA516P",1549641341100,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.632095009180944","lng":"8.722411354572992"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641341100,true,true,false,62,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.62558849798078","lng":"8.710888087476981"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641343100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62250303433236","lng":"8.719402259535183"},"LIMC","2022-06-14 15:54:34.896","plane","AEA406",1549641347100,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.645203825207716","lng":"8.724827517362261"},"LIMC","2022-06-14 15:54:34.896","plane","EZY152X",1549641348100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.63811881921137","lng":"8.720631939160073"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641349100,true,true,false,91,"ok","AIRBORNE","ADH138","eArts",348,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641349100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:54:34.896","plane","NAPOLI",1549641349100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.68143110294398","lng":"8.686197039723423"},"LIMC","2022-06-14 15:54:34.896","plane","AUA516P",1549641350100,true,true,false,102,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:54:34.896","plane","NOS436",1549641352100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:54:34.896","plane","NAPOLI",1549641353100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:54:34.896","plane","NOS436",1549641354100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641359100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.68765858242531","lng":"8.678753798517477"},"LIMC","2022-06-14 15:54:34.896","plane","AUA516P",1549641359100,true,true,false,107,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.64765072943281","lng":"8.717540207573068"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641362100,true,true,false,96,"ok","AIRBORNE","ADH138","eArts",327,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:54:34.896","drone","trTOcrLacCmWr1xLKU2M",1549641362100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62529175776478","lng":"8.705581100315747"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641274100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:54:34.896","plane","NAPOLI",1549641275100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:54:34.896","plane","ADH124",1549641275100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:54:34.896","plane","NAPOLI",1549641276100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:54:34.896","plane","NOS436",1549641276100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:54:34.896","plane","ADH124",1549641277100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:54:34.896","plane","NAPOLI",1549641281100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62532186184466","lng":"8.706119490317612"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641281100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:54:34.896","drone","trTOcrLacCmWr1xLKU2M",1549641282100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64496068904782","lng":"8.726343666179764"},"LIMC","2022-06-14 15:54:34.896","plane","EZY363E",1549641283100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",209,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:54:34.896","plane","ADH124",1549641284100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641284100,true,true,false,0,"ok","LININGUP","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:54:34.896","drone","trTOcrLacCmWr1xLKU2M",1549641284100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.614300559691316","lng":"8.725920847542735"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641290100,true,true,false,3,"ok","LININGUP","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:54:34.896","plane","NAPOLI",1549641290100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.641811597402985","lng":"8.71954281880859"},"LIMC","2022-06-14 15:54:34.896","plane","AUA516P",1549641291100,true,true,false,89,"ok","AIRBORNE","AUA516P","eArts",348,"UNKNOW","false"
{"lat":"45.64326829076648","lng":"8.71911332333917"},"LIMC","2022-06-14 15:54:34.896","plane","AUA516P",1549641293100,true,true,false,89,"ok","AIRBORNE","AUA516P","eArts",347,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641294100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.614337133812846","lng":"8.726171606324472"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641294100,true,true,false,6,"ok","LININGUP","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.64472498251231","lng":"8.718683805539206"},"LIMC","2022-06-14 15:54:34.896","plane","AUA516P",1549641295100,true,true,false,89,"ok","AIRBORNE","AUA516P","eArts",346,"UNKNOW","false"
{"lat":"45.62539067117011","lng":"8.707350096036159"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641297100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641298100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64539453327524","lng":"8.72477497026356"},"LIMC","2022-06-14 15:54:34.896","plane","EZY152X",1549641298100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.6446886197999","lng":"8.725474230006206"},"LIMC","2022-06-14 15:54:34.896","plane","EZY363E",1549641298100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61445817563058","lng":"8.726636439857087"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641299100,true,true,false,9,"ok","LININGUP","ADH138","eArts",57,"UNKNOW","false"
{"lat":"45.65131722378734","lng":"8.716417198009683"},"LIMC","2022-06-14 15:54:34.896","plane","AUA516P",1549641304100,true,true,false,91,"ok","AIRBORNE","AUA516P","eArts",346,"UNKNOW","false"
{"lat":"45.64462699371625","lng":"8.72501937801705"},"LIMC","2022-06-14 15:54:34.896","plane","EZY363E",1549641305100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.623340181658335","lng":"8.718335481017704"},"LIMC","2022-06-14 15:54:34.896","plane","AEA406",1549641306100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:54:34.896","drone","trTOcrLacCmWr1xLKU2M",1549641306100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:54:34.896","drone","trTOcrLacCmWr1xLKU2M",1549641307100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641308100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64536681667128","lng":"8.72478260723172"},"LIMC","2022-06-14 15:54:34.896","plane","EZY152X",1549641308100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.6153646517486","lng":"8.72702498636925"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641309100,true,true,false,12,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641312100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.6254637810784","lng":"8.708657614612115"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641314100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.645353767501625","lng":"8.72478620276671"},"LIMC","2022-06-14 15:54:34.896","plane","EZY152X",1549641315100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62547668282692","lng":"8.708888353184342"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641317100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641320100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62548958457544","lng":"8.70911909175657"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641320100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:54:34.896","plane","ADH124",1549641321100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:54:34.896","drone","trTOcrLacCmWr1xLKU2M",1549641321100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.645317417855985","lng":"8.724796218446542"},"LIMC","2022-06-14 15:54:34.896","plane","EZY152X",1549641323100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:54:34.896","drone","trTOcrLacCmWr1xLKU2M",1549641324100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.66606437591169","lng":"8.70437216454899"},"LIMC","2022-06-14 15:54:34.896","plane","AUA516P",1549641326100,true,true,false,98,"ok","AIRBORNE","AUA516P","eArts",324,"UNKNOW","false"
{"lat":"45.62157580228376","lng":"8.725312598455757"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641326100,true,true,false,39,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:54:34.896","plane","NAPOLI",1549641328100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6438748726313","lng":"8.724354834647016"},"LIMC","2022-06-14 15:54:34.896","plane","EZY363E",1549641329100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.62553259040385","lng":"8.709888220330662"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641330100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:54:34.896","plane","NAPOLI",1549641333100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62313823677672","lng":"8.719220525898088"},"LIMC","2022-06-14 15:54:34.896","plane","AEA406",1549641333100,true,true,false,5,"ok","TAXIING","AEA406","eArts",168,"UNKNOW","false"
{"lat":"45.64524926226806","lng":"8.724814997811201"},"LIMC","2022-06-14 15:54:34.896","plane","EZY152X",1549641338100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62277572978957","lng":"8.71932771706116"},"LIMC","2022-06-14 15:54:34.896","plane","AEA406",1549641341100,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:54:34.896","plane","NOS436",1549641342100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.622730280550066","lng":"8.719340140857195"},"LIMC","2022-06-14 15:54:34.896","plane","AEA406",1549641342100,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:54:34.896","plane","ADH124",1549641344100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:54:34.896","plane","NOS436",1549641345100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:54:34.896","plane","ADH124",1549641351100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:54:34.896","plane","NOS436",1549641351100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64518565038321","lng":"8.724832525177"},"LIMC","2022-06-14 15:54:34.896","plane","EZY152X",1549641352100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:54:34.896","plane","NAPOLI",1549641354100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.625635804392026","lng":"8.711734128908482"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641354100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62564010497486","lng":"8.711811041765891"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641355100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.64400299240429","lng":"8.718896960963104"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641357100,true,true,false,93,"ok","AIRBORNE","ADH138","eArts",336,"UNKNOW","false"
{"lat":"45.64548685115462","lng":"8.71845937895338"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641359100,true,true,false,93,"ok","AIRBORNE","ADH138","eArts",332,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:54:34.896","plane","NAPOLI",1549641273100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.625283156599096","lng":"8.705427274600927"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641272100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:54:34.896","drone","trTOcrLacCmWr1xLKU2M",1549641273100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641274100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.61410191275253","lng":"8.724507391482325"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641274100,true,true,false,10,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:54:34.896","drone","trTOcrLacCmWr1xLKU2M",1549641275100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641278100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.61419321328577","lng":"8.725155898559391"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641279100,true,true,false,10,"ok","TAXIING","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.62531326067898","lng":"8.705965664602793"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641279100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.61424769233042","lng":"8.725545082803922"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641282100,true,true,false,10,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.623444725300196","lng":"8.718306983785132"},"LIMC","2022-06-14 15:54:34.896","plane","AEA406",1549641283100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.62533046301034","lng":"8.70627331603243"},"LIMC","2022-06-14 15:54:34.896","drone","vdm31YNg0iiEvxGGs4cg",1549641283100,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641284100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.6403549024229","lng":"8.719972291949178"},"LIMC","2022-06-14 15:54:34.896","plane","AUA516P",1549641289100,true,true,false,89,"ok","AIRBORNE","AUA516P","eArts",348,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:54:34.896","plane","NAPOLI",1549641291100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.643996636841656","lng":"8.718898567230614"},"LIMC","2022-06-14 15:54:34.896","plane","AUA516P",1549641294100,true,true,false,89,"ok","AIRBORNE","AUA516P","eArts",347,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:54:34.896","plane","ADH124",1549641295100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61451200645346","lng":"8.726740442811975"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641300100,true,true,false,10,"ok","LININGUP","ADH138","eArts",49,"UNKNOW","false"
{"lat":"45.6453809021586","lng":"8.724778726150484"},"LIMC","2022-06-14 15:54:34.896","plane","EZY152X",1549641301100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641302100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62333563628244","lng":"8.718336720025402"},"LIMC","2022-06-14 15:54:34.896","plane","AEA406",1549641307100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.64536681667128","lng":"8.72478260723172"},"LIMC","2022-06-14 15:54:34.896","plane","EZY152X",1549641310100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:54:34.896","plane","NOS436",1549641310100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.615759804125595","lng":"8.72691605663616"},"LIMC","2022-06-14 15:54:34.896","plane","ADH138",1549641311100,true,true,false,15,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:54:34.896","drone","IqqvFCY3ZdNzOYwXv5JQ",1549641315100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.658836110354635","lng":"8.711155336703264"},"LIMC","2022-06-14 15:54:34.896","plane","AUA516P",1549641315100,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:54:34.896","plane","NOS436",1549641315100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
