position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.63376751091172","lng":"8.72723325371801"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641504600,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641504600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.621423520299984","lng":"8.730643766870408"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641505600,true,true,false,10,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.621060041390294","lng":"8.73074401084031"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641509600,true,true,false,10,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641511600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.63313142812839","lng":"8.727408754510336"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641511600,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641515600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.620514822862056","lng":"8.730894374357774"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641515600,true,true,false,10,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641516600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641516600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641517600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641519600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641519600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.6174820108299","lng":"8.736999550316341"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641521600,true,true,false,17,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641521600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641522600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641522600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.64395974905709","lng":"8.724331612943754"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641523600,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641523600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641524600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641525600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641526600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641527600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.631677251836656","lng":"8.727807873008038"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641527600,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641527600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641530600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62977570273957","lng":"8.707234432334184"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641530600,true,false,true,10,"ok","none","Drone_01"," - Flutter App",174,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641530600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621195683299554","lng":"8.735975630128335"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641531600,true,true,false,33,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641531600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.64341466592559","lng":"8.72448302139376"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641535600,true,true,false,5,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.630950163169224","lng":"8.728007424490547"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641535600,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641536600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641539600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.618243076880674","lng":"8.731520857532765"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641540600,true,true,false,10,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641543600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641544600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.63034157685165","lng":"8.73345333470461"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641545600,true,true,false,56,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641545600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61779216935723","lng":"8.731663645521795"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641545600,true,true,false,10,"ok","TAXIING","AEA406","eArts",154,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641545600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641545600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641546600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.628378369403706","lng":"8.707713611125651"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641546600,true,false,true,10,"ok","none","Drone_01"," - Flutter App",164,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641547600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641547600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641550600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641551600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641552600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641553600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.61717010056711","lng":"8.732610969072251"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641555600,true,true,false,10,"ok","TAXIING","AEA406","eArts",124,"UNKNOW","false"
{"lat":"45.63920143695062","lng":"8.731147635568796"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641556600,true,true,false,91,"ok","AIRBORNE","ADH138","eArts",350,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641558600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641558600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641560600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641562600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641563600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641563600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641564600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641493600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641495600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641497600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641497600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641498600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641500600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641500600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641501600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61588711126129","lng":"8.736225208268243"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641503600,true,true,false,6,"ok","LININGUP","ADH138","eArts",81,"UNKNOW","false"
{"lat":"45.632088681504655","lng":"8.707616816944306"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641504600,true,false,true,10,"ok","none","Drone_01"," - Flutter App",190,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641505600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641507600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641507600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641508600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64456340272574","lng":"8.724556401803882"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641508600,true,true,false,5,"ok","TAXIING","EZY152X","eArts",241,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641508600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641508600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.61598730505785","lng":"8.736821711864295"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641509600,true,true,false,10,"ok","LININGUP","ADH138","eArts",60,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641511600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.6314696817153","lng":"8.707452888519319"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641511600,true,false,true,10,"ok","none","Drone_01"," - Flutter App",190,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641512600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62078743215075","lng":"8.730819192964645"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641512600,true,true,false,10,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641512600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641513600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64436927462637","lng":"8.724288262016147"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641514600,true,true,false,5,"ok","TAXIING","EZY152X","eArts",192,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641517600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641518600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641518600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641520600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.63231345413547","lng":"8.727633261213686"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641520600,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641522600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641525600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641525600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641527600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641527600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641533600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.622767891964074","lng":"8.735542100948665"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641534600,true,true,false,38,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641535600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641536600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.624551533511784","lng":"8.735050238866831"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641537600,true,true,false,43,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.64327861902325","lng":"8.72452245148072"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641538600,true,true,false,5,"ok","TAXIING","EZY152X","eArts",170,"UNKNOW","false"
{"lat":"45.62898464632084","lng":"8.707471239079348"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641539600,true,false,true,10,"ok","none","Drone_01"," - Flutter App",164,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.618333946785356","lng":"8.731495799180617"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641539600,true,true,false,10,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641539600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.63049573257554","lng":"8.728132141538008"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641540600,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641541600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641542600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64309676649647","lng":"8.724571679692524"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641542600,true,true,false,5,"ok","TAXIING","EZY152X","eArts",168,"UNKNOW","false"
{"lat":"45.630313960300086","lng":"8.728182027790739"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641542600,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.62799411819682","lng":"8.734100809218608"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641542600,true,true,false,51,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641544600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641544600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.63013218800289","lng":"8.728231913719897"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641544600,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641545600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641546600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.62985952951641","lng":"8.728306742006946"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641547600,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641548600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62794531446289","lng":"8.707886734015867"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641551600,true,false,true,10,"ok","none","Drone_01"," - Flutter App",164,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641552600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.637028695784785","lng":"8.731687051401087"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641553600,true,true,false,91,"ok","AIRBORNE","ADH138","eArts",350,"UNKNOW","false"
{"lat":"45.62922332619132","lng":"8.728481338512246"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641554600,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641554600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.63847719017868","lng":"8.731327445493664"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641555600,true,true,false,91,"ok","AIRBORNE","ADH138","eArts",350,"UNKNOW","false"
{"lat":"45.62904155376388","lng":"8.72853122250005"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641556600,true,true,false,10,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
