position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.640804609950294","lng":"8.712239480189119"},"CRITICAL_ASSET_1652282978809","RWY_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1655.8,1549642170100,true,false
{"lat":"45.640804609950294","lng":"8.712239480189119"},"CRITICAL_ASSET_1652283081689","FINGER_1","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1115.37,1549642170100,true,false
{"lat":"45.640804609950294","lng":"8.712239480189119"},"CRITICAL_ASSET_1652283209960","DEP_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1313.54,1549642170100,true,false
{"lat":"45.64080643329263","lng":"8.712290866364226"},"CRITICAL_ASSET_1652282978809","RWY_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1653.86,1549642171100,true,true
{"lat":"45.64080643329263","lng":"8.712290866364226"},"CRITICAL_ASSET_1652283081689","FINGER_1","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1114.92,1549642171100,true,true
{"lat":"45.64080643329263","lng":"8.712290866364226"},"CRITICAL_ASSET_1652283209960","DEP_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1312.81,1549642171100,true,true
{"lat":"45.64080825663496","lng":"8.712342252539331"},"CRITICAL_ASSET_1652282978809","RWY_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1651.94,1549642172100,true,false
{"lat":"45.64080825663496","lng":"8.712342252539331"},"CRITICAL_ASSET_1652283081689","FINGER_1","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1114.49,1549642172100,true,false
{"lat":"45.64080825663496","lng":"8.712342252539331"},"CRITICAL_ASSET_1652283209960","DEP_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1312.09,1549642172100,true,false
{"lat":"45.6408100799773","lng":"8.712393638714437"},"CRITICAL_ASSET_1652282978809","RWY_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1650.01,1549642173100,false,true
{"lat":"45.6408100799773","lng":"8.712393638714437"},"CRITICAL_ASSET_1652283081689","FINGER_1","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1114.08,1549642173100,false,true
{"lat":"45.6408100799773","lng":"8.712393638714437"},"CRITICAL_ASSET_1652283209960","DEP_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1311.38,1549642173100,false,true
{"lat":"45.64081190331963","lng":"8.712445024889544"},"CRITICAL_ASSET_1652282978809","RWY_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1648.1,1549642174100,true,false
{"lat":"45.64081190331963","lng":"8.712445024889544"},"CRITICAL_ASSET_1652283081689","FINGER_1","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1113.68,1549642174100,true,false
{"lat":"45.64081190331963","lng":"8.712445024889544"},"CRITICAL_ASSET_1652283209960","DEP_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1310.68,1549642174100,true,false
{"lat":"45.64082466671597","lng":"8.712804728115284"},"CRITICAL_ASSET_1652282978809","RWY_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1634.92,1549642181100,false,true
{"lat":"45.64082466671597","lng":"8.712804728115284"},"CRITICAL_ASSET_1652283081689","FINGER_1","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1111.28,1549642181100,false,true
{"lat":"45.64082466671597","lng":"8.712804728115284"},"CRITICAL_ASSET_1652283209960","DEP_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1306.12,1549642181100,false,true
{"lat":"45.6408264900583","lng":"8.712856114290389"},"CRITICAL_ASSET_1652282978809","RWY_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1633.07,1549642182100,true,false
{"lat":"45.6408264900583","lng":"8.712856114290389"},"CRITICAL_ASSET_1652283081689","FINGER_1","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",1110.99,1549642182100,true,false
{"lat":"45.6408264900583","lng":"8.712856114290389"},"CRITICAL_ASSET_1652283209960","DEP_35_L","BtgoyogfMETbbDovR7ET","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",1305.52,1549642182100,true,false
